935248,935252,935261,10,F
619170,619197,619166,7,T
100965,100950,100956,2,T
844490,844529,844514,9,T
539356,539366,539355,6,T
346621,346612,346615,4,T
420780,420768,420790,5,T
288772,288778,288779,3,F
39117,39130,39126,1,T
421874,421848,421870,5,T
620909,620931,620901,7,T
407642,407629,407654,5,T
149849,149839,149833,2,F
173882,173878,173882,2,T
609033,609072,609038,7,T
716730,716716,716742,8,T
773319,773347,773340,8,T
932055,932063,932073,10,F
820970,820981,820964,9,T
49190,49197,49193,1,T
185242,185234,185243,2,T
807862,807875,807862,9,T
155578,155585,155581,2,T
463043,463059,463069,5,F
853473,853491,853480,9,T
602899,602931,602895,7,T
928306,928315,928326,10,F
72441,72460,72458,1,T
551595,551632,551620,6,T
611974,611995,611962,7,T
156460,156471,156467,2,T
781099,781126,781116,8,T
388841,388796,388816,4,T
448495,448477,448493,5,T
428862,428832,428853,5,T
209169,209176,209182,3,F
242932,242951,242940,3,T
582982,583012,582979,6,T
616414,616453,616421,7,T
809199,809214,809200,9,T
570028,570079,570046,6,T
979272,979316,979286,10,T
804447,804460,804448,9,T
683629,683605,683624,7,T
192297,192283,192296,2,T
525606,525620,525614,6,T
915804,915799,915811,10,F
29963,29957,29956,1,F
994347,994393,994340,10,T
120404,120421,120409,2,T
563155,563192,563160,6,T
653134,653152,653141,7,T
500008,500007,500015,6,F
779521,779551,779541,8,T
382504,382474,382490,4,T
748082,748069,748075,8,T
612754,612776,612743,7,T
605458,605501,605466,7,T
28247,28228,28227,1,F
659393,659412,659406,7,T
914245,914233,914244,10,T
696698,696678,696714,7,T
671141,671134,671138,7,T
296581,296560,296568,3,T
104280,104278,104280,2,T
112596,112589,112583,2,F
741804,741795,741804,8,T
793067,793065,793052,8,F
639396,639442,639421,7,T
28619,28609,28608,1,F
441381,441360,441378,5,T
356614,356610,356613,4,T
79177,79187,79186,1,T
455625,455623,455636,5,F
24029,24020,24022,1,T
315088,315107,315109,4,F
640103,640132,640111,7,T
979630,979665,979635,10,T
352277,352275,352280,4,F
282901,282901,282897,3,F
331207,331218,331218,4,F
607237,607280,607245,7,T
949919,949927,949929,10,F
735333,735311,735324,8,T
176150,176132,176136,2,T
945000,945003,945007,10,F
85236,85232,85232,1,F
791278,791303,791290,8,T
798390,798411,798396,8,T
439626,439615,439634,5,T
192033,192012,192025,2,T
765329,765350,765346,8,T
321901,321896,321897,4,T
838237,838264,838248,9,T
657816,657815,657807,7,F
564177,564211,564178,6,T
574574,574624,574591,6,T
489571,489580,489572,5,T
276294,276301,276294,3,T
99595,99591,99588,1,F
544100,544119,544108,6,T
226800,226798,226797,3,F
63306,63332,63329,1,T
693865,693833,693864,7,T
29539,29548,29547,1,T
449763,449752,449767,5,T
990174,990232,990186,10,T
832071,832110,832092,9,T
937519,937511,937520,10,T
215437,215449,215444,3,T
747292,747284,747290,8,T
711562,711530,711559,8,T
34454,34470,34468,1,T
969456,969478,969461,10,T
622606,622616,622586,7,F
299153,299130,299141,3,T
115637,115658,115649,2,T
341061,341064,341065,4,F
480717,480735,480734,5,T
385977,385970,385988,4,F
952216,952228,952228,10,F
802462,802461,802450,9,F
667622,667637,667638,7,F
374217,374198,374209,4,T
657251,657253,657245,7,F
708693,708666,708697,8,T
609835,609864,609830,7,T
937593,937577,937586,10,T
286523,286533,286532,3,T
782667,782696,782685,8,T
80408,80417,80417,1,F
840632,840638,840623,9,F
374988,374974,374985,4,T
129266,129295,129277,2,T
949797,949810,949811,10,F
310068,310073,310076,4,F
820890,820912,820895,9,T
988497,988552,988509,10,T
297717,297710,297719,3,T
157115,157107,157103,2,F
159294,159291,159288,2,F
375792,375792,375804,4,F
180340,180324,180331,2,T
803512,803519,803507,9,T
71520,71528,71526,1,T
772961,772974,772967,8,T
272829,272838,272829,3,T
138938,138939,138917,2,F
970498,970529,970510,10,T
900071,900058,900065,10,T
399959,399922,399949,4,T
799240,799254,799239,8,T
291766,291780,291784,3,F
534752,534743,534734,6,F
39956,39966,39962,1,T
755933,755939,755940,8,F
281208,281214,281210,3,T
533273,533276,533268,6,F
904012,903986,903995,10,T
97042,97062,97060,1,T
932950,932931,932941,10,T
15044,15022,15031,1,T
848402,848410,848397,9,T
752822,752821,752823,8,F
752195,752198,752201,8,F
388174,388125,388144,4,T
674973,674970,674979,7,F
478221,478229,478230,5,F
621541,621553,621523,7,F
875516,875494,875500,9,T
850487,850490,850478,9,F
546372,546379,546368,6,T
23194,23182,23185,1,T
82581,82588,82588,1,F
518730,518740,518738,6,T
177896,177897,177903,2,F
341390,341371,341372,4,T
377812,377807,377820,4,F
599991,600022,599986,7,T
847658,847674,847660,9,T
248979,248993,248980,3,T
537784,537796,537787,6,T
827773,827802,827784,9,T
311413,311418,311421,4,F
792630,792650,792636,8,T
417487,417476,417500,5,F
156648,156649,156645,2,F
579433,579477,579444,6,T
981564,981610,981577,10,T
221042,221053,221039,3,T
442920,442888,442905,5,T
932559,932566,932576,10,F
796963,796973,796959,8,T
716685,716666,716692,8,T
926713,926712,926723,10,F
67324,67330,67327,1,T
207102,207105,207115,3,F
470127,470127,470133,5,F
554198,554217,554205,6,T
465575,465581,465590,5,F
283357,283352,283349,3,F
708401,708379,708411,8,T
455319,455305,455318,5,T
772494,772516,772509,8,T
841736,841751,841736,9,T
693381,693340,693370,7,T
116007,116037,116028,2,T
645380,645398,645380,7,T
527553,527570,527564,6,T
167907,167906,167907,2,T
689406,689376,689402,7,T
901423,901404,901411,10,T
659955,659973,659967,7,T
782595,782631,782621,8,T
592936,592964,592933,6,T
306234,306221,306225,4,T
445984,445960,445976,5,T
75806,75822,75821,1,T
295811,295815,295822,3,F
227300,227299,227298,3,F
544918,544921,544910,6,F
11506,11497,11510,1,T
141238,141223,141215,2,F
776060,776090,776082,8,T
260000,260022,260009,3,T
730699,730669,730685,8,T
712784,712753,712782,8,T
922773,922780,922792,10,F
252253,252250,252237,3,F
788939,788962,788949,8,T
39692,39697,39693,1,T
268075,268116,268105,3,T
571466,571527,571494,6,T
471848,471855,471860,5,F
171256,171252,171255,2,T
511224,511226,511228,6,F
800024,800035,800025,9,T
891214,891202,891213,9,T
879294,879262,879273,9,T
9711,9703,9718,1,T
761216,761217,761215,8,F
809596,809608,809594,9,T
132656,132671,132651,2,T
361167,361160,361164,4,T
394769,394759,394783,4,F
508774,508779,508782,6,F
490567,490580,490572,5,T
147804,147807,147800,2,F
82379,82375,82374,1,F
294118,294130,294136,3,F
981298,981336,981303,10,T
957520,957539,957535,10,T
968858,968869,968852,10,T
43151,43159,43155,1,T
484471,484483,484479,5,T
92696,92702,92702,1,F
786729,786743,786732,8,T
70216,70231,70229,1,T
932565,932569,932580,10,F
401595,401578,401604,5,T
335771,335759,335760,4,T
974550,974576,974552,10,T
982685,982728,982693,10,T
7592,7571,7589,1,T
568019,568071,568037,6,T
282763,282773,282770,3,T
506705,506709,506713,6,F
213973,213986,213983,3,T
374624,374622,374633,4,F
250052,250062,250049,3,T
917226,917235,917247,10,F
17256,17249,17256,1,T
223542,223550,223552,3,F
380004,379996,380010,4,T
473665,473685,473689,5,F
844843,844872,844858,9,T
2514,2488,2513,1,T
973550,973568,973546,10,T
141208,141207,141198,2,F
960928,960953,960945,10,T
783783,783812,783802,8,T
788227,788245,788233,8,T
284327,284338,284335,3,T
514536,514535,514534,6,F
887708,887690,887697,9,T
140019,140036,140014,2,T
744415,744413,744420,8,F
931123,931118,931129,10,F
408783,408765,408790,5,T
758328,758341,758341,8,F
442769,442754,442772,5,T
561408,561449,561417,6,T
829813,829833,829815,9,T
824643,824666,824649,9,T
830957,830992,830975,9,T
942445,942440,942446,10,T
750135,750132,750136,8,T
333664,333651,333651,4,F
586691,586711,586679,6,T
631412,631447,631422,7,T
489989,489987,489980,5,F
524761,524779,524773,6,T
603944,603985,603950,7,T
569694,569743,569710,6,T
278815,278823,278817,3,T
414739,414735,414758,5,F
849091,849119,849106,9,T
67253,67265,67263,1,T
868269,868263,868263,9,F
223567,223564,223566,3,T
531750,531766,531758,6,T
907527,907506,907516,10,T
19810,19811,19816,1,F
374886,374866,374877,4,T
742254,742243,742252,8,T
302389,302368,302374,4,T
681872,681859,681875,7,T
358629,358628,358632,4,F
284078,284075,284072,3,F
167208,167218,167219,2,F
327820,327825,327825,4,F
601920,601966,601930,7,T
41478,41483,41479,1,T
199510,199499,199514,2,T
952315,952333,952333,10,F
313268,313277,313279,4,F
508902,508900,508903,6,T
747943,747943,747949,8,F
253862,253870,253857,3,T
367788,367764,367771,4,T
80276,80294,80294,1,F
957912,957930,957925,10,T
378822,378816,378830,4,F
440590,440574,440592,5,T
139849,139867,139844,2,T
528382,528406,528399,6,T
577696,577741,577708,6,T
447949,447924,447940,5,T
378565,378548,378562,4,T
118878,118903,118892,2,T
406005,406000,406025,5,F
933784,933766,933776,10,T
359589,359582,359586,4,T
806115,806133,806120,9,T
826758,826788,826771,9,T
274867,274888,274880,3,T
75208,75214,75213,1,T
501855,501849,501856,6,T
338531,338510,338511,4,T
248373,248381,248369,3,T
881243,881220,881233,9,T
59423,59421,59418,1,F
158865,158879,158875,2,T
790344,790362,790350,8,T
402955,402931,402957,5,T
33690,33697,33695,1,T
757436,757448,757448,8,F
483354,483365,483363,5,T
987328,987382,987340,10,T
833592,833623,833607,9,T
275031,275053,275046,3,T
543269,543283,543272,6,T
134117,134127,134107,2,F
220400,220423,220410,3,T
544306,544308,544297,6,F
802122,802121,802109,9,F
776686,776713,776705,8,T
979476,979504,979474,10,T
552819,552856,552844,6,T
119403,119442,119430,2,T
116728,116761,116752,2,T
484340,484337,484334,5,F
638742,638781,638759,7,T
608429,608464,608429,7,T
684953,684935,684955,7,T
173448,173441,173445,2,T
581552,581597,581564,6,T
429827,429794,429815,5,T
280381,280383,280378,3,F
431338,431302,431322,5,T
411367,411369,411393,5,F
108923,108928,108925,2,T
980364,980396,980364,10,T
360032,360030,360034,4,F
734092,734072,734086,8,T
734812,734798,734811,8,T
345341,345331,345334,4,T
962777,962801,962791,10,T
114436,114464,114456,2,T
516960,516957,516956,6,F
861582,861564,861559,9,F
454741,454737,454750,5,F
32852,32857,32855,1,T
257823,257838,257825,3,T
534644,534632,534624,6,F
476481,476491,476493,5,F
406380,406355,406380,5,T
317289,317298,317299,4,F
688875,688857,688882,7,T
88815,88808,88807,1,F
358090,358080,358083,4,T
150564,150558,150552,2,F
462270,462283,462293,5,F
739965,739950,739960,8,T
185723,185726,185735,2,F
827288,827305,827287,9,T
176889,176888,176894,2,F
177203,177187,177193,2,T
198536,198537,198552,2,F
307816,307802,307806,4,T
212640,212645,212645,3,F
267661,267685,267674,3,T
140867,140870,140862,2,F
374855,374849,374860,4,T
254035,254041,254028,3,F
597103,597145,597115,6,T
758451,758459,758459,8,F
759615,759630,759629,8,T
517331,517340,517337,6,T
868916,868896,868896,9,F
246921,246927,246914,3,F
779153,779174,779165,8,T
800323,800325,800314,9,F
409592,409589,409614,5,F
416807,416799,416823,5,F
718397,718388,718413,8,F
489331,489321,489314,5,F
117319,117338,117328,2,T
771487,771503,771497,8,T
870480,870458,870459,9,T
229927,229932,229929,3,T
329303,329318,329318,4,F
849202,849231,849218,9,T
519773,519791,519787,6,T
748678,748675,748680,8,T
134620,134630,134610,2,F
593585,593625,593594,6,T
681221,681198,681213,7,T
635020,635047,635023,7,T
123701,123722,123708,2,T
354912,354893,354896,4,T
229822,229824,229820,3,F
806891,806887,806874,9,F
102865,102847,102851,2,T
487958,487958,487952,5,F
369142,369138,369146,4,F
853551,853559,853548,9,T
706387,706367,706400,8,T
524324,524336,524331,6,T
2035,2024,2050,1,F
892051,892013,892026,9,T
606558,606606,606571,7,T
229750,229759,229755,3,T
582539,582567,582535,6,T
556212,556231,556218,6,T
753326,753323,753326,8,T
980050,980096,980065,10,T
51170,51164,51160,1,F
491323,491329,491320,5,T
294004,294018,294024,3,F
646137,646166,646149,7,T
583518,583557,583524,6,T
410301,410307,410331,5,F
223433,223440,223442,3,F
251694,251693,251680,3,F
57322,57309,57305,1,F
396648,396621,396646,4,T
898932,898927,898950,9,F
292944,292957,292962,3,F
747305,747292,747297,8,T
908399,908385,908396,10,T
7464,7451,7469,1,T
332481,332471,332471,4,F
120453,120472,120460,2,T
653996,654004,653993,7,T
850703,850709,850696,9,F
216464,216468,216461,3,T
548312,548335,548324,6,T
531147,531158,531150,6,T
852809,852823,852812,9,T
588468,588494,588462,6,T
664695,664689,664687,7,F
484513,484506,484503,5,F
833362,833396,833379,9,T
689783,689758,689784,7,T
877685,877670,877680,9,T
91650,91645,91645,1,F
5943,5934,5954,1,F
498662,498690,498675,5,T
127773,127793,127776,2,T
610281,610312,610278,7,T
915041,915051,915062,10,F
712379,712354,712383,8,T
594994,595029,594998,6,T
596894,596928,596898,6,T
113339,113352,113345,2,T
375950,375930,375942,4,T
339061,339056,339057,4,T
575818,575885,575852,6,T
644718,644754,644736,7,T
367806,367799,367806,4,T
640508,640527,640507,7,T
136666,136683,136662,2,T
279606,279607,279602,3,F
384198,384186,384203,4,T
833982,834014,833997,9,T
218427,218427,218418,3,F
437004,436991,437010,5,T
430968,430947,430968,5,T
224681,224678,224678,3,F
828910,828933,828915,9,T
100219,100211,100218,2,T
97632,97637,97635,1,T
927759,927765,927777,10,F
987067,987113,987072,10,T
100194,100197,100204,2,F
223133,223151,223153,3,F
450419,450415,450430,5,F
231281,231279,231275,3,F
145156,145140,145132,2,F
767236,767253,767249,8,T
375073,375070,375082,4,F
401265,401245,401271,5,T
383830,383807,383824,4,T
361724,361718,361722,4,T
110236,110230,110226,2,F
188870,188865,188876,2,F
344146,344144,344146,4,T
954882,954901,954898,10,T
996276,996295,996291,10,T
169135,169134,169135,2,T
330482,330492,330493,4,F
22162,22165,22168,1,F
167199,167213,167214,2,F
5334,5321,5342,1,T
405255,405235,405260,5,T
270183,270200,270190,3,T
610386,610418,610385,7,T
469460,469458,469465,5,F
722509,722488,722510,8,T
243963,243971,243960,3,T
478069,478072,478073,5,F
836919,836935,836919,9,T
392845,392818,392840,4,T
416671,416650,416673,5,T
173026,173036,173040,2,F
232131,232150,232144,3,T
246961,246974,246961,3,T
269858,269872,269862,3,T
446467,446453,446469,5,T
919621,919607,919619,10,T
248730,248728,248716,3,F
775876,775913,775905,8,T
514017,514021,514021,6,F
414297,414289,414313,5,F
446849,446840,446856,5,T
35753,35765,35762,1,T
434972,434941,434961,5,T
33340,33353,33351,1,T
11906,11892,11905,1,T
400393,400362,400388,5,T
581973,582005,581972,6,T
903284,903259,903268,10,T
695283,695247,695280,7,T
738424,738425,738436,8,F
262223,262253,262240,3,T
309716,309704,309707,4,T
73597,73595,73594,1,F
255526,255544,255531,3,T
866239,866214,866212,9,F
442046,442029,442046,5,T
483411,483422,483419,5,T
29321,29325,29325,1,F
21381,21381,21385,1,F
484563,484559,484556,5,F
728589,728577,728594,8,T
220051,220077,220065,3,T
743053,743037,743045,8,T
28278,28270,28270,1,F
250658,250671,250658,3,T
389552,389516,389536,4,T
797071,797082,797068,8,T
791420,791432,791419,8,T
497155,497184,497171,5,T
480567,480577,480576,5,T
971849,971878,971858,10,T
58172,58153,58149,1,F
828753,828770,828753,9,T
917648,917644,917656,10,F
180516,180523,180530,2,F
459255,459261,459272,5,F
301198,301188,301195,4,T
450084,450078,450093,5,F
670523,670518,670522,7,T
568402,568456,568422,6,T
968196,968227,968212,10,T
963546,963550,963539,10,F
384953,384926,384943,4,T
931804,931799,931809,10,F
635278,635314,635291,7,T
617855,617899,617868,7,T
947669,947679,947682,10,F
581765,581816,581783,6,T
951145,951157,951158,10,F
24071,24069,24071,1,T
688415,688403,688428,7,F
493014,493041,493031,5,T
598188,598220,598191,6,T
849196,849202,849190,9,F
672237,672238,672244,7,F
606744,606783,606748,7,T
409144,409139,409164,5,F
978012,978040,978012,10,T
548221,548261,548249,6,T
594259,594296,594265,6,T
573487,573548,573514,6,T
716065,716047,716073,8,T
614421,614449,614417,7,T
555989,556009,555997,6,T
320834,320832,320833,4,T
882108,882098,882112,9,T
413353,413342,413366,5,F
381619,381611,381626,4,T
326058,326074,326074,4,F
153281,153287,153282,2,T
710294,710279,710309,8,F
505430,505429,505434,6,F
693860,693830,693861,7,T
796675,796687,796673,8,T
514707,514704,514703,6,F
813208,813205,813189,9,F
239682,239701,239692,3,T
146738,146744,146737,2,T
745035,745029,745035,8,T
221852,221878,221863,3,T
827469,827481,827464,9,T
516011,516004,516002,6,F
435439,435424,435444,5,T
46178,46180,46176,1,F
330696,330686,330686,4,F
200540,200516,200540,3,T
17836,17819,17826,1,T
624605,624627,624598,7,T
772334,772351,772345,8,T
730479,730448,730464,8,T
322640,322631,322632,4,T
853376,853386,853375,9,T
663723,663730,663727,7,T
962848,962866,962856,10,T
247293,247309,247296,3,T
443227,443209,443226,5,T
275176,275183,275175,3,T
557912,557950,557938,6,T
575089,575157,575124,6,T
99706,99702,99700,1,F
934178,934160,934170,10,T
522229,522249,522244,6,T
276748,276753,276746,3,T
666874,666873,666873,7,F
510640,510630,510631,6,T
841541,841569,841553,9,T
471820,471839,471844,5,F
989664,989724,989678,10,T
789053,789075,789062,8,T
946499,946505,946508,10,F
957705,957716,957711,10,T
755983,755992,755993,8,F
692091,692054,692083,7,T
661130,661148,661143,7,T
191147,191119,191131,2,T
358463,358460,358464,4,T
174295,174282,174286,2,T
403648,403618,403643,5,T
304148,304115,304120,4,T
372595,372605,372615,4,F
566070,566113,566080,6,T
253272,253293,253280,3,T
378973,378950,378964,4,T
426573,426540,426562,5,T
407920,407907,407932,5,T
32615,32625,32622,1,T
683689,683664,683683,7,T
283317,283306,283303,3,F
349622,349624,349628,4,F
934839,934827,934836,10,T
394795,394774,394797,4,T
91405,91385,91385,1,F
399199,399179,399206,4,T
542821,542837,542826,6,T
749372,749361,749365,8,T
513355,513357,513357,6,F
626413,626428,626400,7,T
914172,914167,914178,10,F
745922,745921,745928,8,F
692650,692612,692641,7,T
612790,612821,612788,7,T
329386,329389,329389,4,F
837793,837820,837804,9,T
554575,554601,554589,6,T
198923,198902,198917,2,T
917698,917695,917707,10,F
289135,289151,289153,3,F
815159,815158,815142,9,F
443271,443258,443276,5,T
851076,851091,851079,9,T
537914,537917,537907,6,F
350083,350082,350086,4,F
298351,298336,298345,3,T
927967,927978,927989,10,F
82795,82807,82806,1,T
720758,720746,720769,8,T
151228,151230,151224,2,F
544253,544254,544243,6,F
947866,947863,947866,10,T
813574,813581,813565,9,F
353808,353808,353809,4,F
135194,135221,135201,2,T
915441,915447,915459,10,F
230897,230891,230886,3,F
469150,469162,469168,5,F
981835,981860,981826,10,T
556100,556120,556108,6,T
731450,731435,731451,8,T
148674,148663,148657,2,F
814105,814101,814085,9,F
884950,884948,884966,9,F
563939,563978,563946,6,T
358993,358977,358981,4,T
191108,191097,191109,2,T
524188,524210,524205,6,T
239732,239729,239719,3,F
521791,521806,521802,6,T
896693,896684,896704,9,F
848341,848351,848338,9,T
982713,982744,982709,10,T
86295,86297,86296,1,T
115668,115700,115691,2,T
877009,876998,877006,9,T
636866,636888,636866,7,T
785892,785930,785918,8,T
677081,677062,677073,7,T
520318,520343,520340,6,T
25823,25812,25812,1,F
93074,93061,93060,1,F
803794,803801,803789,9,T
286024,286029,286028,3,T
183039,183039,183048,2,F
53793,53792,53788,1,F
505020,505028,505033,6,F
452369,452370,452384,5,F
457620,457629,457642,5,F
713515,713484,713512,8,T
923993,924002,924014,10,F
365045,365024,365030,4,T
518358,518384,518381,6,T
487977,487969,487963,5,F
953943,953954,953953,10,T
919339,919325,919338,10,T
329072,329065,329065,4,F
139834,139834,139811,2,F
190,189,212,1,F
329845,329842,329842,4,F
624831,624852,624823,7,T
590731,590771,590739,6,T
14430,14408,14418,1,T
977712,977749,977721,10,T
290750,290745,290748,3,T
457800,457803,457815,5,F
461569,461570,461580,5,F
850926,850931,850919,9,F
131371,131387,131368,2,T
244174,244187,244175,3,T
738731,738720,738731,8,T
675401,675384,675393,7,T
966403,966439,966425,10,T
675467,675445,675454,7,T
395278,395263,395287,4,T
479187,479186,479187,5,T
715955,715937,715963,8,T
895717,895695,895713,9,T
462473,462495,462505,5,F
408791,408794,408819,5,F
523720,523727,523722,6,T
128605,128629,128612,2,T
424763,424736,424758,5,T
949021,949028,949030,10,F
641306,641343,641323,7,T
910315,910299,910310,10,T
760620,760636,760634,8,T
940385,940371,940378,10,T
7414,7399,7417,1,T
769338,769339,769334,8,F
138566,138584,138562,2,T
101531,101512,101517,2,T
24473,24466,24468,1,T
483045,483044,483042,5,F
689433,689416,689442,7,T
798936,798936,798922,8,F
722985,722976,722997,8,F
333178,333181,333181,4,F
339229,339224,339225,4,T
436245,436218,436238,5,T
184872,184854,184863,2,T
601293,601344,601309,7,T
413718,413719,413743,5,F
739079,739063,739073,8,T
850676,850693,850681,9,T
157838,157835,157831,2,F
557080,557112,557100,6,T
707637,707603,707636,8,T
713447,713422,713450,8,T
441691,441657,441675,5,T
864136,864126,864123,9,F
116001,116034,116024,2,T
637814,637839,637817,7,T
265221,265236,265225,3,T
360971,360977,360982,4,F
173655,173653,173657,2,F
483552,483551,483549,5,F
94424,94433,94432,1,T
443576,443552,443570,5,T
724490,724460,724480,8,T
81365,81370,81370,1,F
401247,401209,401235,5,T
152209,152223,152217,2,T
975020,975061,975037,10,T
417121,417098,417121,5,T
349825,349813,349817,4,T
621787,621787,621757,7,F
467344,467364,467372,5,F
331265,331273,331274,4,F
25031,25024,25026,1,T
126680,126717,126701,2,T
916785,916794,916806,10,F
685586,685560,685581,7,T
365556,365557,365563,4,F
730077,730050,730066,8,T
474950,474970,474973,5,F
8100,8080,8097,1,T
753679,753669,753671,8,T
859909,859920,859913,9,T
85925,85942,85942,1,F
550093,550122,550110,6,T
863046,863024,863020,9,F
933758,933751,933761,10,T
804172,804183,804171,9,T
951747,951768,951768,10,F
386740,386712,386730,4,T
518822,518842,518839,6,T
747574,747565,747570,8,T
238320,238322,238313,3,F
192098,192073,192086,2,T
123704,123724,123709,2,T
244516,244527,244515,3,T
800256,800262,800252,9,T
637896,637935,637913,7,T
26834,26817,26817,1,F
357768,357753,357756,4,T
615565,615610,615578,7,T
424995,424965,424987,5,T
48830,48849,48845,1,T
957741,957760,957756,10,T
642755,642796,642778,7,T
557553,557574,557562,6,T
270251,270262,270252,3,T
366885,366862,366869,4,T
257605,257617,257604,3,T
414277,414278,414302,5,F
352456,352449,352454,4,T
317562,317574,317575,4,F
758137,758135,758135,8,F
977535,977574,977547,10,T
745248,745221,745228,8,T
829664,829700,829683,9,T
535139,535134,535125,6,F
108161,108155,108153,2,F
514643,514644,514643,6,T
619983,619994,619964,7,F
142217,142216,142208,2,F
707616,707592,707624,8,T
108106,108099,108097,2,F
829800,829825,829808,9,T
654970,654967,654957,7,F
800341,800335,800324,9,F
831494,831516,831499,9,T
306508,306498,306502,4,T
294356,294363,294369,3,F
459686,459701,459713,5,F
953363,953360,953358,10,F
235042,235056,235049,3,T
22061,22059,22062,1,T
269094,269126,269115,3,T
406895,406865,406890,5,T
641899,641923,641904,7,T
739509,739498,739508,8,T
79779,79797,79796,1,T
434403,434376,434396,5,T
892259,892226,892239,9,T
84365,84377,84377,1,F
806805,806814,806801,9,T
943172,943168,943174,10,T
535047,535057,535048,6,T
643810,643827,643809,7,T
910259,910242,910253,10,T
881170,881155,881168,9,T
989120,989173,989128,10,T
349884,349871,349875,4,T
296542,296538,296546,3,F
606539,606570,606535,7,T
156046,156045,156040,2,F
376509,376488,376500,4,T
8842,8844,8860,1,F
807377,807381,807368,9,F
669061,669057,669060,7,T
436197,436166,436185,5,T
370936,370933,370942,4,F
961462,961475,961466,10,T
191590,191568,191580,2,T
93707,93711,93711,1,F
668773,668773,668775,7,F
625090,625120,625092,7,T
657927,657927,657919,7,F
113622,113636,113629,2,T
233703,233719,233712,3,T
313400,313401,313403,4,F
673176,673183,673189,7,F
186452,186426,186436,2,T
48333,48348,48344,1,T
546348,546366,546354,6,T
162603,162623,162621,2,T
698923,698886,698924,7,T
481243,481250,481249,5,T
412870,412850,412874,5,T
723928,723897,723918,8,T
521074,521086,521082,6,T
998874,998880,998872,10,T
625912,625954,625926,7,T
568966,569018,568985,6,T
270208,270214,270204,3,T
995182,995189,995188,10,T
647501,647520,647505,7,T
536108,536120,536110,6,T
216915,216917,216909,3,F
873470,873439,873443,9,T
57940,57925,57922,1,F
350739,350748,350752,4,F
916601,916617,916629,10,F
885180,885176,885194,9,F
96248,96246,96245,1,F
58009,57989,57986,1,F
171305,171304,171306,2,F
829712,829752,829735,9,T
394442,394427,394450,4,T
878457,878448,878458,9,T
277824,277823,277817,3,F
732291,732274,732289,8,T
900075,900060,900067,10,T
751140,751138,751141,8,T
602449,602485,602449,7,T
426962,426929,426951,5,T
314286,314290,314292,4,F
204729,204712,204727,3,T
774242,774260,774253,8,T
67759,67770,67768,1,T
635775,635812,635789,7,T
407050,407026,407051,5,T
683285,683266,683284,7,T
762893,762899,762897,8,T
879663,879643,879654,9,T
700725,700706,700744,8,F
101828,101826,101831,2,F
185438,185418,185428,2,T
642131,642152,642133,7,T
398406,398391,398417,4,T
723399,723380,723401,8,T
864511,864482,864479,9,F
843012,843036,843021,9,T
786107,786125,786113,8,T
406878,406855,406880,5,T
729630,729603,729619,8,T
629246,629269,629243,7,T
612871,612891,612858,7,T
441015,440985,441003,5,T
257438,257450,257437,3,T
407694,407683,407707,5,F
448674,448651,448667,5,T
888507,888483,888491,9,T
977417,977434,977407,10,T
273951,273957,273948,3,T
724170,724157,724177,8,T
31873,31863,31861,1,F
747033,747038,747044,8,F
48021,48027,48022,1,T
316574,316580,316581,4,F
452362,452341,452355,5,T
652589,652603,652591,7,T
185754,185743,185753,2,T
226302,226296,226296,3,F
535829,535839,535830,6,T
78625,78633,78632,1,T
716523,716502,716528,8,T
32776,32790,32787,1,T
283054,283060,283056,3,T
295007,294996,295003,3,T
5691,5670,5690,1,T
736364,736355,736367,8,T
14175,14166,14176,1,T
552057,552087,552075,6,T
953569,953575,953573,10,T
113249,113253,113246,2,T
388011,387984,388003,4,T
101024,101008,101014,2,T
801168,801165,801154,9,F
404047,404040,404065,5,F
690139,690130,690157,7,F
901910,901897,901905,10,T
381065,381056,381071,4,T
739212,739211,739222,8,F
81824,81823,81823,1,F
9808,9806,9821,1,F
971291,971319,971300,10,T
181498,181491,181498,2,T
847544,847560,847547,9,T
604262,604309,604274,7,T
586715,586749,586716,6,T
15937,15919,15927,1,T
469346,469346,469352,5,F
495906,495917,495904,5,T
177475,177464,177470,2,T
612047,612085,612051,7,T
129770,129797,129779,2,T
508593,508605,508608,6,F
581705,581757,581724,6,T
902174,902144,902151,10,T
24564,24566,24567,1,F
679084,679070,679083,7,T
223459,223478,223480,3,F
862910,862897,862893,9,F
446786,446779,446795,5,F
991876,991922,991872,10,T
532111,532115,532107,6,F
827398,827415,827398,9,T
234864,234857,234850,3,F
321939,321942,321942,4,F
494485,494508,494496,5,T
993846,993891,993838,10,T
107442,107429,107427,2,F
462183,462184,462194,5,F
237829,237827,237818,3,F
360610,360602,360607,4,T
980862,980897,980865,10,T
770615,770619,770613,8,T
568291,568344,568311,6,T
760657,760657,760655,8,F
129734,129752,129734,2,T
984229,984259,984222,10,T
749327,749336,749340,8,F
669379,669385,669387,7,F
479086,479081,479081,5,F
788449,788467,788455,8,T
215807,215830,215824,3,T
649324,649351,649336,7,T
681034,681019,681034,7,T
499376,499383,499367,5,F
479523,479524,479525,5,F
340847,340846,340847,4,T
308712,308699,308702,4,T
778866,778892,778882,8,T
957613,957616,957611,10,T
636081,636105,636082,7,T
894520,894504,894521,9,T
38238,38270,38266,1,T
236351,236356,236348,3,T
855789,855795,855785,9,T
735683,735678,735690,8,F
16525,16519,16527,1,T
88452,88468,88468,1,F
