323233,323233,323230,33,F
321868,321877,321874,33,T
375367,375356,375364,38,T
995851,995856,995729,100,F
93672,93667,93671,10,T
672453,672455,672454,68,T
85654,85666,85661,9,T
548554,548591,548569,55,T
449803,449797,449805,45,T
373044,373051,373057,38,F
969538,969570,969537,97,T
228083,228085,228076,23,F
424101,424073,424103,43,T
258884,258899,258881,26,T
419420,419390,419399,42,T
373311,373297,373303,38,T
209952,209956,209957,21,F
549972,550001,549970,56,T
471725,471736,471728,48,T
109444,109441,109450,11,F
411514,411498,411500,42,T
766269,766292,766280,77,T
696450,696414,696448,70,T
708231,708208,708235,71,T
742276,742278,742286,75,F
889768,889749,889752,89,T
128078,128087,128064,13,F
944762,944769,944779,95,F
62343,62345,62339,7,F
365964,365954,365962,37,T
693537,693499,693533,70,T
707315,707274,707302,71,T
125333,125372,125347,13,T
872779,872753,872779,88,T
259169,259182,259164,26,T
96608,96620,96623,10,F
669138,669148,669149,67,F
214387,214389,214382,22,F
646620,646656,646633,65,T
717058,717045,717072,72,F
752183,752189,752190,76,F
636051,636086,636055,64,T
790978,790982,790974,80,F
991511,991540,991445,100,F
176892,176889,176897,18,F
317572,317578,317578,32,F
173220,173215,173217,18,T
59966,59973,59986,6,F
211923,211925,211919,22,F
284380,284366,284365,29,F
962062,962076,962058,97,T
157467,157477,157473,16,T
399756,399733,399758,40,T
342447,342429,342441,35,T
660756,660763,660762,67,T
708312,708278,708305,71,T
188603,188591,188603,19,T
498250,498262,498251,50,T
147923,147922,147923,15,T
368505,368487,368499,37,T
241976,241997,241985,25,T
83983,83989,83986,9,T
924345,924342,924337,93,F
956216,956215,956194,96,F
127862,127891,127868,13,T
296575,296556,296558,30,T
206969,206956,206966,21,T
313411,313430,313434,32,F
75613,75613,75600,8,F
627078,627094,627071,63,T
288220,288223,288218,29,T
321976,321987,321985,33,T
379427,379427,379440,38,F
279790,279807,279796,28,T
952914,952908,952891,96,F
56699,56688,56690,6,T
171641,171640,171640,18,F
180397,180380,180385,19,T
91695,91695,91700,10,F
632602,632629,632601,64,T
464115,464125,464123,47,T
569616,569674,569619,57,T
105790,105763,105775,11,T
523161,523165,523152,53,F
103992,103971,103984,11,T
49717,49711,49703,5,F
852809,852819,852814,86,T
145557,145562,145564,15,F
593125,593141,593116,60,T
156684,156694,156690,16,T
97908,97914,97915,10,F
230103,230102,230099,24,F
124037,124058,124031,13,T
767250,767258,767245,77,T
206667,206662,206673,21,F
540526,540537,540540,55,F
111912,111910,111906,12,F
74622,74639,74626,8,T
502249,502241,502238,51,F
900982,900955,900973,91,T
644962,644988,644965,65,T
530937,530940,530931,54,F
547961,547989,547970,55,T
726448,726445,726467,73,F
295070,295079,295076,30,T
594633,594651,594625,60,T
736202,736187,736203,74,T
575580,575626,575578,58,T
898554,898540,898560,90,T
855433,855444,855443,86,T
111697,111691,111687,12,F
879360,879346,879368,88,T
670326,670332,670325,68,T
855817,855831,855830,86,T
570818,570867,570809,58,T
367283,367258,367268,37,T
66065,66083,66068,7,T
103371,103351,103364,11,T
368857,368854,368867,37,F
634866,634910,634881,64,T
36226,36226,36219,4,F
852901,852895,852890,86,F
803570,803573,803575,81,F
226759,226751,226741,23,F
52359,52347,52342,6,F
417552,417537,417545,42,T
63189,63190,63180,7,F
958079,958095,958071,96,T
211843,211856,211851,22,T
153453,153457,153454,16,T
294079,294083,294077,30,T
177681,177677,177685,18,F
292118,292125,292113,30,T
890740,890712,890742,90,T
897350,897321,897344,90,T
782019,782034,782012,79,T
139081,139093,139084,14,T
334121,334124,334134,34,F
709754,709725,709750,71,T
619870,619881,619855,62,F
273272,273280,273265,28,T
420339,420322,420345,43,T
793561,793562,793558,80,F
766330,766351,766339,77,T
924307,924297,924291,93,F
360213,360205,360206,37,T
322744,322738,322736,33,F
889489,889470,889476,89,T
892527,892498,892528,90,T
25371,25362,25373,3,T
569504,569563,569508,57,T
234205,234219,234213,24,T
418328,418314,418323,42,T
773412,773448,773435,78,T
908380,908347,908365,91,T
664898,664900,664903,67,F
796706,796702,796699,80,F
744218,744201,744208,75,T
949079,949082,949086,95,F
205930,205927,205940,21,F
100277,100267,100279,11,T
23421,23407,23415,3,T
307798,307791,307803,31,T
480766,480761,480758,49,F
952201,952216,952199,96,T
653023,653038,653032,66,T
645203,645222,645198,65,T
331112,331114,331118,34,F
835059,835080,835064,84,T
267977,268010,267990,27,T
254301,254312,254301,26,T
607704,607737,607697,61,T
656556,656564,656561,66,T
476551,476553,476545,48,F
868917,868893,868919,87,T
512380,512367,512370,52,T
475406,475418,475411,48,T
263592,263608,263590,27,T
364793,364783,364790,37,T
765469,765474,765464,77,F
50278,50270,50268,6,F
775102,775135,775120,78,T
547504,547534,547516,55,T
468743,468760,468758,47,T
183990,183992,184000,19,F
84287,84282,84279,9,F
518529,518552,518539,52,T
493763,493779,493772,50,T
547088,547104,547087,55,T
937382,937381,937386,94,F
83098,83099,83097,9,F
17035,17027,17036,2,T
356902,356895,356910,36,F
364416,364399,364405,37,T
120120,120135,120099,13,F
1922,1912,1929,1,T
334766,334752,334764,34,T
445739,445723,445737,45,T
868644,868617,868644,87,T
202046,202023,202044,21,T
220169,220192,220166,23,T
556786,556821,556788,56,T
705943,705920,705948,71,T
700473,700440,700465,71,T
503793,503796,503793,51,T
37414,37439,37430,4,T
128672,128691,128669,13,T
113845,113861,113852,12,T
452227,452214,452229,46,T
518065,518068,518057,52,F
595262,595298,595272,60,T
752792,752802,752803,76,F
376421,376413,376423,38,T
244720,244739,244727,25,T
133734,133737,133721,14,F
339722,339719,339738,34,F
679532,679515,679526,68,T
509145,509155,509150,51,T
669548,669553,669554,67,F
804409,804412,804413,81,F
250549,250561,250555,26,T
422258,422235,422262,43,T
465236,465245,465243,47,T
618361,618401,618376,62,T
212932,212930,212924,22,F
603910,603940,603899,61,T
67773,67777,67763,7,F
209350,209350,209352,21,F
186364,186352,186363,19,T
327379,327380,327375,33,F
711647,711623,711656,72,T
671501,671504,671500,68,T
596067,596093,596066,60,T
890102,890084,890113,90,T
165913,165924,165919,17,T
971946,971977,971962,98,T
309904,309907,309916,31,F
923933,923940,923935,93,T
841168,841182,841165,85,T
601491,601528,601484,61,T
408269,408251,408265,41,T
8763,8750,8761,1,T
19851,19834,19834,2,F
922772,922776,922770,93,T
921288,921284,921276,93,F
397168,397156,397181,40,F
696905,696867,696900,70,T
268598,268629,268608,27,T
60843,60835,60837,7,T
968286,968299,968270,97,F
980325,980370,980327,99,T
389228,389187,389221,39,T
804736,804741,804741,81,F
387247,387211,387239,39,T
975483,975515,975497,98,T
453923,453905,453917,46,T
129219,129243,129221,13,T
188142,188135,188146,19,T
338166,338158,338175,34,F
810413,810403,810415,82,T
892967,892943,892972,90,T
271701,271711,271696,28,T
499306,499317,499304,50,T
331378,331385,331389,34,F
8575,8571,8583,1,F
879147,879127,879150,88,T
395698,395670,395695,40,T
19105,19097,19100,2,T
390860,390839,390865,40,T
734965,734956,734974,74,F
411520,411501,411504,42,T
782768,782799,782778,79,T
332751,332743,332751,34,T
228585,228590,228581,23,T
109517,109506,109515,11,T
610027,610069,610038,62,T
881235,881212,881227,89,T
611321,611358,611329,62,T
348317,348304,348315,35,T
36657,36664,36657,4,T
78539,78559,78543,8,T
230989,230991,230987,24,F
80190,80197,80176,9,F
893733,893717,893746,90,T
812202,812193,812205,82,T
101449,101441,101453,11,T
976693,976705,976686,98,T
752959,752969,752970,76,F
202414,202403,202422,21,T
324190,324186,324184,33,F
701815,701784,701811,71,T
202113,202085,202106,21,T
400948,400917,400948,41,T
306006,305994,306009,31,T
759547,759540,759537,76,F
690070,690041,690073,70,T
266303,266335,266315,27,T
305478,305450,305466,31,T
311797,311805,311809,32,F
947742,947741,947748,95,F
723043,723030,723052,73,T
145906,145907,145908,15,F
532550,532554,532548,54,T
238716,238717,238711,24,F
17505,17486,17494,2,T
341196,341187,341198,35,T
156468,156475,156471,16,T
385607,385588,385609,39,T
851270,851271,851263,86,F
143110,143108,143111,15,T
968459,968470,968441,97,F
191653,191627,191642,20,T
377747,377719,377730,38,T
368284,368264,368276,37,T
861645,861621,861642,87,T
590182,590215,590188,60,T
608003,608054,608014,61,T
856524,856521,856520,86,F
380853,380837,380851,39,T
873850,873821,873847,88,T
348266,348250,348262,35,T
354342,354327,354341,36,T
822568,822587,822576,83,T
298164,298157,298164,30,T
1371,1358,1376,1,T
386293,386266,386290,39,T
195710,195699,195713,20,T
43766,43770,43765,5,T
13988,13963,13970,2,T
340990,340974,340985,35,T
372875,372884,372890,38,F
257149,257166,257151,26,T
962744,962753,962735,97,F
512477,512471,512474,52,T
561914,561952,561924,57,T
911126,911123,911135,92,F
325456,325463,325459,33,T
298254,298231,298238,30,T
970228,970251,970236,98,T
248531,248542,248534,25,T
353599,353591,353605,36,T
920427,920428,920419,93,F
982957,983003,982958,99,T
137924,137928,137919,14,F
746180,746163,746167,75,T
750475,750466,750467,76,T
891828,891811,891841,90,T
455447,455449,455458,46,F
705528,705516,705544,71,F
291696,291691,291678,30,F
437806,437782,437804,44,T
165405,165418,165412,17,T
193271,193245,193260,20,T
691975,691939,691972,70,T
483409,483419,483419,49,F
208811,208800,208804,21,T
433718,433694,433720,44,T
105470,105461,105473,11,T
292447,292457,292446,30,T
262654,262690,262672,27,T
395961,395939,395964,40,T
791384,791385,791378,80,F
573863,573929,573878,58,T
92674,92665,92669,10,T
528286,528301,528287,53,T
486907,486903,486906,49,T
534418,534406,534403,54,F
620803,620819,620801,63,T
357195,357182,357197,36,T
750411,750405,750406,76,T
612837,612870,612843,62,T
533997,533998,533995,54,F
721752,721744,721765,73,F
445002,444990,445005,45,T
568084,568130,568081,57,T
417657,417645,417653,42,T
601974,602020,601977,61,T
561629,561645,561618,57,T
610902,610928,610899,62,T
288024,288040,288034,29,T
714027,713990,714021,72,T
61430,61438,61437,7,T
510303,510293,510300,52,T
916774,916784,916786,92,F
912054,912038,912049,92,T
349784,349788,349799,35,F
269279,269302,269285,27,T
676171,676156,676162,68,T
753826,753822,753823,76,T
963269,963269,963250,97,F
477628,477625,477616,48,F
277953,277967,277955,28,T
947332,947314,947322,95,T
841181,841190,841172,85,F
691932,691890,691924,70,T
570381,570425,570366,58,T
42423,42432,42423,5,T
444570,444550,444565,45,T
762911,762932,762924,77,T
382396,382389,382405,39,F
869258,869231,869257,87,T
93654,93657,93661,10,F
817644,817632,817636,82,T
812642,812640,812651,82,F
299649,299628,299640,30,T
739701,739676,739683,74,T
591577,591610,591585,60,T
626200,626234,626213,63,T
202687,202677,202697,21,F
686578,686559,686580,69,T
825191,825218,825203,83,T
385529,385494,385515,39,T
209101,209112,209115,21,F
453084,453061,453074,46,T
945664,945666,945675,95,F
46638,46635,46632,5,F
989726,989779,989716,99,T
433949,433923,433949,44,T
841504,841520,841503,85,T
541467,541459,541460,55,T
507597,507603,507599,51,T
172042,172038,172038,18,F
765884,765903,765892,77,T
420330,420317,420340,43,T
267455,267471,267451,27,T
14873,14852,14860,2,T
628032,628045,628022,63,T
120591,120624,120589,13,T
672621,672624,672623,68,T
207217,207219,207228,21,F
178708,178693,178703,18,T
215731,215735,215725,22,F
890246,890213,890243,90,T
63988,64011,63997,7,T
129438,129463,129440,13,T
713688,713652,713684,72,T
835029,835040,835024,84,T
417756,417748,417756,42,T
580462,580493,580457,59,T
419828,419816,419825,42,T
620969,620988,620969,63,T
800848,800835,800837,81,T
934645,934639,934647,94,T
335453,335431,335444,34,T
727821,727801,727822,73,T
652292,652310,652303,66,T
758555,758564,758562,76,T
56661,56642,56645,6,T
602939,602977,602934,61,T
456871,456863,456869,46,T
237455,237467,237461,24,T
829393,829421,829397,83,T
309766,309756,309765,31,T
168604,168616,168611,17,T
896882,896860,896885,90,T
656018,656019,656015,66,F
503161,503171,503168,51,T
660275,660273,660272,67,F
804584,804583,804584,81,T
557717,557739,557705,56,T
92744,92753,92758,10,F
264066,264095,264077,27,T
498707,498713,498701,50,F
59193,59195,59204,6,F
973515,973545,973530,98,T
55066,55071,55064,6,T
536148,536140,536140,54,F
798064,798079,798076,80,T
871981,871960,871987,88,T
696962,696923,696957,70,T
693776,693732,693767,70,T
501211,501217,501213,51,T
94245,94231,94235,10,T
29712,29719,29714,3,T
358269,358252,358267,36,T
200969,200954,200976,21,T
875358,875329,875355,88,T
771546,771558,771546,78,T
640234,640275,640246,65,T
819605,819620,819619,82,T
39519,39527,39513,4,T
847782,847789,847777,85,T
305373,305342,305358,31,T
248290,248285,248276,25,F
996960,996973,996944,100,F
678841,678832,678843,68,T
785828,785842,785822,79,T
628585,628599,628574,63,T
853088,853098,853093,86,T
511945,511949,511953,52,F
266929,266954,266935,27,T
595340,595367,595341,60,T
12744,12728,12733,2,T
462196,462215,462213,47,T
303516,303492,303510,31,T
109322,109324,109333,11,F
636339,636369,636338,64,T
346185,346172,346185,35,T
356852,356842,356857,36,T
242405,242408,242395,25,F
503230,503234,503231,51,T
859717,859711,859712,86,T
488614,488622,488626,49,F
729306,729297,729316,73,F
109735,109726,109735,11,T
464377,464396,464394,47,T
93116,93108,93112,10,T
160511,160514,160506,17,F
95772,95783,95786,10,F
680062,680057,680074,69,F
39619,39631,39617,4,T
19351,19332,19334,2,T
928724,928717,928709,93,F
506462,506474,506470,51,T
276304,276306,276293,28,F
870458,870442,870467,88,T
979543,979587,979561,98,T
711939,711909,711941,72,T
174579,174563,174567,18,T
398299,398282,398307,40,T
78331,78344,78329,8,T
324224,324230,324227,33,T
26476,26469,26480,3,T
358460,358458,358473,36,F
713733,713702,713733,72,T
181169,181157,181162,19,T
215359,215379,215370,22,T
969162,969185,969153,97,T
577947,577977,577932,58,T
987359,987396,987341,99,T
343275,343264,343276,35,T
231925,231934,231929,24,T
63625,63635,63622,7,T
239842,239840,239834,24,F
689372,689355,689374,69,T
160802,160801,160793,17,F
792354,792369,792363,80,T
934564,934545,934553,94,T
249920,249938,249931,25,T
150325,150325,150323,16,F
693253,693217,693251,70,T
93594,93598,93602,10,F
993616,993659,993729,100,F
458350,458358,458360,46,F
319256,319260,319259,32,T
802236,802231,802233,81,T
884920,884902,884901,89,F
430691,430668,430697,44,T
327287,327303,327299,33,T
700772,700730,700756,71,T
151485,151497,151494,16,T
102221,102217,102230,11,F
877295,877277,877302,88,T
993528,993585,993650,100,F
738905,738889,738898,74,T
226063,226063,226053,23,F
545869,545873,545861,55,F
255520,255540,255527,26,T
168395,168400,168395,17,T
64011,64024,64009,7,T
743438,743421,743429,75,T
246210,246212,246201,25,F
72325,72344,72331,8,T
936745,936729,936735,94,T
172589,172594,172594,18,F
394700,394695,394721,40,F
431618,431580,431608,44,T
858197,858201,858201,86,F
437932,437902,437924,44,T
128298,128309,128286,13,F
942912,942921,942930,95,F
264697,264719,264700,27,T
596534,596551,596524,60,T
572432,572486,572432,58,T
805715,805709,805709,81,F
818549,818561,818563,82,F
510298,510290,510297,52,T
782017,782033,782011,79,T
631909,631945,631917,64,T
713037,713015,713047,72,T
242497,242509,242496,25,T
920202,920202,920192,93,F
460291,460286,460282,47,F
891017,890991,891020,90,T
876359,876332,876358,88,T
226923,226916,226906,23,F
261300,261314,261298,27,T
87421,87420,87412,9,F
19496,19487,19488,2,T
764271,764286,764277,77,T
959294,959293,959265,96,F
917931,917921,917919,92,F
306699,306678,306692,31,T
714540,714524,714555,72,T
876007,875988,876014,88,T
676546,676539,676546,68,T
159683,159681,159677,16,F
542731,542734,542732,55,T
714019,713986,714017,72,T
815057,815048,815057,82,T
154958,154967,154963,16,T
283479,283469,283469,29,F
313137,313153,313156,32,F
575243,575291,575242,58,T
789256,789259,789238,79,F
465888,465878,465877,47,F
377508,377486,377497,38,T
671611,671614,671611,68,T
793133,793148,793143,80,T
730250,730218,730240,74,T
373053,373056,373062,38,F
305550,305540,305555,31,T
683468,683439,683459,69,T
165462,165474,165468,17,T
137889,137909,137899,14,T
410513,410496,410497,42,T
953410,953407,953389,96,F
572553,572603,572549,58,T
978325,978360,978337,98,T
57256,57247,57250,6,T
405256,405234,405255,41,T
534276,534277,534275,54,F
665964,665967,665969,67,F
624057,624072,624053,63,T
769288,769309,769291,77,T
498681,498699,498687,50,T
768999,769001,768985,77,F
729069,729041,729060,73,T
448153,448136,448147,45,T
378970,378947,378960,38,T
946046,946053,946062,95,F
945185,945176,945185,95,T
629142,629161,629135,63,T
290569,290570,290553,30,F
929522,929509,929500,93,F
987304,987341,987286,99,T
843503,843528,843513,85,T
568624,568678,568627,57,T
383085,383067,383084,39,T
63420,63444,63432,7,T
39207,39230,39217,4,T
540188,540201,540204,55,F
813663,813653,813663,82,T
71749,71753,71739,8,F
197028,197027,197039,20,F
761804,761816,761809,77,T
568422,568465,568415,57,T
959292,959291,959264,96,F
928546,928544,928536,93,F
551077,551117,551086,56,T
214706,214715,214707,22,T
37608,37620,37611,4,T
879467,879455,879478,88,T
676741,676721,676729,68,T
409521,409523,409534,41,F
67040,67048,67034,7,T
500087,500097,500093,51,T
535478,535468,535467,54,F
745683,745662,745667,75,T
100391,100381,100393,11,T
688691,688679,688698,69,T
382962,382949,382965,39,T
335422,335414,335427,34,T
883216,883208,883215,89,T
753739,753724,753726,76,T
702993,702962,702989,71,T
774312,774345,774331,78,T
59934,59931,59943,6,F
367890,367869,367880,37,T
497736,497752,497742,50,T
485433,485436,485438,49,F
830162,830199,830174,84,T
659120,659134,659132,66,T
762179,762174,762167,77,F
540959,540950,540952,55,T
177544,177527,177535,18,T
510316,510325,510332,52,F
205258,205254,205269,21,F
786813,786837,786817,79,T
320372,320376,320374,33,T
401209,401187,401217,41,T
583544,583569,583538,59,T
818249,818244,818246,82,T
974934,974960,974944,98,T
249936,249947,249940,25,T
26048,26035,26046,3,T
793119,793116,793111,80,F
244885,244905,244894,25,T
191458,191444,191458,20,T
737334,737317,737330,74,T
886531,886519,886508,89,F
57227,57206,57210,6,T
793774,793780,793776,80,T
957720,957721,957698,96,F
422477,422456,422483,43,T
952617,952619,952602,96,F
936793,936780,936787,94,T
290199,290215,290197,30,T
553500,553528,553497,56,T
390079,390058,390084,40,T
827966,827980,827960,83,T
412701,412677,412681,42,T
788017,788027,788006,79,F
804767,804758,804759,81,T
94365,94349,94353,10,T
5565,5550,5566,1,T
658579,658586,658584,66,T
694724,694684,694718,70,T
829814,829830,829805,83,T
682742,682716,682736,69,T
724836,724824,724846,73,T
341973,341967,341978,35,T
325451,325460,325456,33,T
637324,637367,637334,64,T
874577,874552,874578,88,T
362684,362668,362672,37,T
359505,359485,359500,36,T
555519,555547,555515,56,T
477274,477278,477270,48,F
10150,10145,10144,2,F
245105,245128,245116,25,T
461813,461829,461826,47,T
928212,928210,928204,93,F
41541,41542,41531,5,F
392835,392811,392837,40,T
809325,809330,809325,81,T
948062,948068,948074,95,F
562548,562578,562548,57,T
94348,94339,94343,10,T
243009,243018,243006,25,T
10305,10307,10306,2,T
315083,315079,315082,32,T
534888,534891,534889,54,T
351185,351195,351200,36,F
459178,459167,459168,46,T
622435,622445,622426,63,T
549791,549826,549799,55,T
258894,258904,258887,26,T
590187,590217,590191,60,T
167268,167275,167270,17,T
83383,83382,83381,9,F
989045,989078,989018,99,T
747612,747609,747610,75,T
430912,430890,430919,44,T
86281,86288,86282,9,T
591202,591229,591204,60,T
551152,551185,551154,56,T
869926,869899,869925,87,T
745791,745771,745776,75,T
444638,444613,444628,45,T
496515,496526,496517,50,T
312959,312952,312956,32,T
426775,426750,426783,43,T
899361,899336,899353,90,T
368887,368871,368884,37,T
737117,737098,737111,74,T
863701,863681,863705,87,T
425577,425535,425567,43,T
206668,206663,206674,21,F
620887,620891,620873,63,F
938283,938281,938285,94,F
685047,685036,685056,69,T
401069,401035,401065,41,T
649141,649172,649149,65,T
301207,301192,301212,31,T
368295,368295,368307,37,F
894933,894907,894935,90,T
526496,526509,526496,53,T
193235,193225,193240,20,T
880032,880017,880037,89,T
919473,919472,919465,92,F
249029,249044,249036,25,T
91125,91132,91136,10,F
203344,203319,203337,21,T
595636,595656,595630,60,T
155448,155463,155459,16,T
598323,598343,598315,60,T
986139,986195,986144,99,T
379659,379655,379668,38,F
7025,7010,7026,1,T
69282,69290,69275,7,T
232046,232052,232047,24,T
689389,689365,689383,69,T
485917,485906,485908,49,T
665635,665635,665638,67,F
874382,874368,874394,88,T
803736,803740,803741,81,F
176128,176119,176125,18,T
690232,690204,690236,70,T
226786,226790,226780,23,F
961604,961624,961607,97,T
261625,261644,261628,27,T
936958,936945,936951,94,T
276466,276471,276458,28,F
117395,117430,117408,12,T
845657,845670,845657,85,T
930253,930237,930242,94,T
794605,794613,794610,80,T
404814,404788,404810,41,T
535833,535840,535839,54,T
601393,601448,601404,61,T
481426,481425,481423,49,F
523806,523822,523809,53,T
821017,821029,821018,83,T
865096,865076,865101,87,T
941815,941811,941819,95,F
511267,511249,511254,52,T
752835,752826,752827,76,T
364812,364794,364801,37,T
860065,860052,860070,87,T
984604,984641,984593,99,T
935714,935706,935713,94,T
550669,550689,550658,56,T
909122,909112,909129,91,T
397218,397184,397209,40,T
78230,78237,78222,8,F
347126,347115,347127,35,T
469867,469880,469879,47,T
53474,53463,53457,6,F
66619,66640,66625,7,T
239487,239494,239487,24,T
826699,826727,826709,83,T
501519,501510,501507,51,F
29692,29683,29679,3,F
884314,884292,884293,89,T
991508,991538,991443,100,F
197666,197656,197667,20,T
712395,712361,712393,72,T
265380,265399,265380,27,T
925070,925071,925066,93,F
590441,590483,590457,60,T
960907,960913,960895,97,F
587182,587206,587178,59,T
228346,228356,228348,23,T
690169,690145,690177,70,T
600696,600736,600691,61,T
468228,468225,468224,47,F
80401,80413,80395,9,T
671376,671386,671382,68,T
616565,616609,616584,62,T
39609,39626,39611,4,T
652190,652204,652197,66,T
455647,455634,455643,46,T
726311,726294,726316,73,T
555260,555279,555247,56,T
324294,324294,324292,33,F
923835,923838,923833,93,T
397439,397406,397431,40,T
791426,791433,791426,80,T
613432,613451,613424,62,T
132279,132311,132292,14,T
669117,669111,669112,67,T
314064,314067,314070,32,F
39422,39449,39435,4,T
971163,971194,971179,98,T
73309,73310,73297,8,F
764721,764734,764724,77,T
904494,904476,904497,91,T
73957,73971,73958,8,T
645868,645890,645867,65,T
469163,469167,469166,47,T
821585,821594,821583,83,T
682824,682811,682831,69,T
643155,643190,643165,65,T
352628,352642,352651,36,F
768069,768088,768073,77,T
235499,235507,235501,24,T
548962,548993,548969,55,T
723634,723607,723629,73,T
407400,407393,407409,41,F
56143,56130,56131,6,T
234374,234386,234380,24,T
561707,561739,561712,57,T
349076,349071,349082,35,F
118341,118377,118351,12,T
140193,140207,140199,15,T
947640,947635,947642,95,T
950608,950605,950587,96,F
897883,897867,897889,90,T
945345,945340,945350,95,F
737031,737025,737038,74,F
960423,960444,960426,97,T
263116,263143,263125,27,T
522970,522983,522970,53,T
794574,794572,794568,80,F
918873,918866,918861,92,F
358179,358178,358192,36,F
390438,390407,390433,40,T
181765,181762,181768,19,F
476860,476874,476866,48,T
487153,487164,487167,49,F
118199,118225,118199,12,T
279292,279308,279297,28,T
388306,388271,388302,39,T
19144,19143,19147,2,F
330173,330173,330174,34,F
11916,11923,11926,2,F
90510,90517,90522,10,F
715293,715267,715297,72,T
699864,699828,699858,70,T
196882,196872,196884,20,T
100468,100474,100485,11,F
24289,24290,24300,3,F
458404,458413,458415,46,F
400662,400635,400666,41,T
20820,20823,20822,3,T
685199,685169,685189,69,T
560395,560414,560390,57,T
384471,384459,384477,39,T
151255,151271,151268,16,T
771364,771383,771371,78,T
284298,284296,284295,29,F
30692,30686,30689,4,T
848066,848070,848058,85,F
465812,465811,465810,47,F
995496,995510,995353,100,F
469521,469515,469514,47,F
263123,263147,263129,27,T
902649,902630,902650,91,T
59790,59776,59788,6,T
436488,436453,436476,44,T
198597,198595,198605,20,F
750748,750743,750744,76,T
311067,311076,311081,32,F
426343,426311,426344,43,T
689093,689076,689095,69,T
439180,439168,439188,44,T
997079,997089,997070,100,T
427240,427208,427243,43,T
323004,323006,323004,33,T
997949,997969,998026,100,F
813353,813357,813367,82,F
494048,494062,494055,50,T
688289,688255,688275,69,T
359283,359261,359276,36,T
547841,547874,547854,55,T
792441,792443,792437,80,F
541018,541008,541010,55,T
391685,391647,391673,40,T
258555,258566,258550,26,T
81069,81082,81073,9,T
237171,237186,237179,24,T
423990,423962,423992,43,T
902382,902357,902376,91,T
198371,198371,198381,20,F
866929,866917,866943,87,F
786331,786346,786326,79,T
708064,708039,708066,71,T
121957,121984,121953,13,T
337771,337764,337781,34,F
606081,606116,606076,61,T
894129,894110,894139,90,T
377344,377320,377331,38,T
17783,17766,17774,2,T
768311,768323,768308,77,T
100880,100878,100890,11,F
391464,391424,391450,40,T
35698,35710,35703,4,T
402222,402201,402229,41,T
223271,223276,223265,23,F
891813,891779,891808,90,T
256781,256787,256772,26,F
467975,467987,467986,47,T
829627,829651,829626,83,T
57664,57647,57652,6,T
510559,510558,510565,52,F
491134,491146,491141,50,T
465454,465465,465463,47,T
542744,542742,542739,55,F
687091,687069,687089,69,T
440300,440286,440305,45,T
300473,300461,300481,31,T
51925,51931,51928,6,T
400347,400311,400343,41,T
421510,421494,421520,43,T
874802,874776,874802,88,T
1544,1528,1546,1,T
865731,865704,865729,87,T
338141,338120,338136,34,T
415917,415910,415917,42,T
337931,337903,337920,34,T
190073,190053,190068,20,T
701935,701899,701926,71,T
675331,675319,675324,68,T
641135,641171,641144,65,T
353544,353534,353548,36,T
836999,837026,837013,84,T
443914,443889,443905,45,T
896957,896928,896952,90,T
560549,560575,560551,57,T
31273,31281,31284,4,F
714934,714916,714946,72,T
26332,26316,26326,3,T
925300,925297,925293,93,F
618081,618122,618097,62,T
142163,142161,142165,15,F
72290,72301,72287,8,T
180450,180435,180440,19,T
422367,422346,422373,43,T
378215,378204,378216,38,T
535906,535904,535904,54,F
794189,794185,794181,80,F
797861,797867,797864,80,T
344021,343999,344011,35,T
887748,887735,887752,89,T
594649,594685,594659,60,T
207829,207830,207838,21,F
615476,615509,615483,62,T
14727,14721,14730,2,T
450410,450384,450402,46,T
181667,181658,181664,19,T
864204,864184,864208,87,T
961921,961925,961907,97,F
371078,371061,371065,38,T
844530,844548,844534,85,T
650725,650746,650736,66,T
245484,245487,245476,25,F
363464,363449,363454,37,T
659750,659759,659756,66,T
289147,289157,289150,29,T
422479,422457,422484,43,T
543147,543139,543135,55,F
783838,783865,783844,79,T
391488,391462,391488,40,T
329496,329498,329491,33,F
351422,351426,351432,36,F
708071,708043,708070,71,T
728768,728750,728770,73,T
11352,11361,11363,2,F
398140,398119,398145,40,T
723535,723503,723525,73,T
225759,225771,225760,23,T
371389,371384,371388,38,T
493526,493548,493541,50,T
982642,982676,982632,99,T
417224,417204,417212,42,T
888954,888928,888937,89,T
663044,663053,663055,67,F
445192,445171,445185,45,T
119343,119358,119326,12,F
947789,947792,947799,95,F
476721,476721,476713,48,F
619784,619809,619784,62,T
793386,793389,793384,80,T
663655,663665,663667,67,F
940291,940291,940298,95,F
595740,595763,595737,60,T
167624,167624,167620,17,F
751078,751077,751078,76,T
390555,390521,390547,40,T
710764,710738,710771,72,T
304215,304201,304218,31,T
222638,222660,222646,23,T
120026,120057,120021,13,T
474974,474982,474974,48,T
628437,628443,628418,63,F
489690,489694,489698,49,F
711717,711687,711719,72,T
346767,346741,346753,35,T
980351,980385,980342,99,T
605218,605266,605226,61,T
690312,690298,690331,70,F
317826,317845,317845,32,F
930458,930449,930454,94,T
520509,520520,520506,53,T
871608,871577,871603,88,T
75887,75892,75879,8,F
877647,877620,877645,88,T
168943,168952,168948,17,T
271836,271837,271822,28,F
5946,5936,5952,1,T
502333,502337,502334,51,T
729863,729828,729847,73,T
628785,628811,628786,63,T
246081,246090,246080,25,T
320863,320871,320869,33,T
