572889,573042,572967,5,T
568432,568445,568378,5,F
485380,485481,485392,4,T
853365,853279,853335,7,T
816242,816133,816163,7,T
459954,460065,459927,4,T
649930,650149,649938,6,T
219648,219622,219669,2,T
233341,233277,233346,2,T
284264,283876,284140,3,T
364551,364473,364570,3,T
792899,792900,792890,7,F
689288,689353,689248,6,T
3240,3161,3249,1,T
834267,834242,834292,7,F
40181,40309,40206,1,T
700252,700379,700306,6,T
328506,328398,328597,3,T
904411,904349,904439,8,T
759761,759718,759782,6,T
694507,694548,694459,6,F
626331,626604,626292,5,T
298381,298064,298317,3,T
249849,249825,249888,2,F
700365,700487,700415,6,T
111911,111844,111844,1,F
59996,60077,59964,1,T
382373,382333,382518,4,F
787689,787737,787717,7,T
866284,866304,866355,7,F
986151,986124,986148,8,T
888170,888090,888112,7,T
126117,126138,126130,1,T
232321,232267,232335,2,T
548960,548907,548866,5,F
974805,974785,974794,8,T
838204,838139,838191,7,T
417590,417650,417608,4,T
975325,975305,975316,8,T
941662,941439,941597,8,T
578642,578787,578699,5,T
484055,484181,484089,4,T
134720,134828,134781,2,T
87928,87984,87934,1,T
204187,204196,204202,2,F
52925,53003,52890,1,T
46588,46664,46554,1,T
150906,150973,150869,2,T
291626,291243,291502,3,T
183113,183212,183159,2,T
854983,854899,854955,7,T
441070,441193,441066,4,T
244445,244366,244436,2,T
668458,668617,668452,6,T
406898,406803,406832,4,T
423153,423294,423223,4,T
128244,128342,128331,2,T
67223,67290,67199,1,T
744527,744522,744562,6,F
982035,981977,982000,8,T
9907,9843,9874,1,T
78415,78484,78415,1,T
802487,802450,802459,7,T
295546,295231,295487,3,T
585611,585749,585644,5,T
795516,795475,795470,7,F
8167,8076,8121,1,T
670284,670383,670223,6,T
903336,903253,903336,8,T
171713,171723,171647,2,F
6938,6864,6919,1,T
822519,822439,822477,7,T
251988,251848,251939,2,T
746204,746188,746232,6,F
449056,449180,449043,4,T
519909,519915,519902,5,F
257406,257247,257506,3,T
170938,170957,170880,2,F
843513,843413,843468,7,T
181934,182004,181948,2,T
544560,544540,544503,5,F
507744,507787,507785,4,T
714932,714977,714947,6,T
409767,409696,409703,4,T
968509,968549,968533,8,T
89720,89778,89732,1,T
958002,957969,958017,8,T
31919,32053,31968,1,T
913536,913467,913611,8,F
382944,382899,383077,4,F
537891,537890,537860,5,F
352006,351860,351995,3,T
430607,430728,430627,4,T
377012,376905,376967,3,T
730566,730491,730501,6,T
840799,840727,840781,7,T
949313,949191,949309,8,T
416011,416053,416020,4,T
461779,461923,461787,4,T
603538,603682,603510,5,T
974821,974805,974814,8,T
80226,80286,80221,1,T
942883,942643,942796,8,T
583830,583951,583850,5,T
863605,863621,863674,7,F
804918,804868,804881,7,T
584427,584544,584442,5,T
950546,950490,950599,8,T
98186,98260,98228,1,T
198171,198249,198237,2,T
402898,402770,402830,4,T
998251,998284,998281,8,T
911199,911155,911287,8,F
467954,468084,467955,4,T
290607,290238,290498,3,T
976453,976422,976436,8,T
949799,949690,949805,8,T
868228,868203,868252,7,T
192004,192081,192051,2,T
94355,94418,94380,1,T
894310,894199,894204,8,T
831049,831015,831062,7,T
223373,223355,223410,2,F
572614,572774,572700,5,T
922695,922554,922728,8,T
708900,708987,708940,6,T
269016,268811,269076,3,T
695357,695410,695323,6,T
325585,325485,325691,3,F
671751,671836,671680,6,T
793160,793160,793151,7,F
880279,880199,880235,7,T
570269,570365,570295,5,T
565952,565953,565891,5,F
460829,460962,460825,4,T
305727,305499,305743,3,T
127345,127444,127439,2,T
722028,722072,722061,6,T
995819,995877,995883,8,F
232251,232204,232272,2,T
797585,797574,797573,7,F
605677,605831,605649,5,T
630187,630472,630129,5,T
759211,759152,759215,6,T
466727,466855,466724,4,T
822144,822068,822106,7,T
572183,572304,572230,5,T
126746,126806,126797,1,T
750134,750094,750144,6,T
110291,110247,110245,1,F
180926,180969,180910,2,T
906688,906676,906782,8,F
277814,277553,277819,3,T
497174,497226,497180,4,T
598480,598597,598447,5,T
410063,410012,410017,4,T
28550,28669,28596,1,T
253189,253035,253124,2,T
537670,537662,537632,5,F
176270,176317,176249,2,T
88686,88749,88701,1,T
128714,128784,128770,2,T
735762,735620,735642,6,T
752648,752548,752603,6,T
965032,965061,965033,8,T
917246,917195,917354,8,F
6582,6483,6541,1,T
873503,873448,873493,7,T
11899,11830,11846,1,T
757060,756964,757024,6,T
361725,361634,361740,3,T
128787,128845,128831,2,T
17528,17514,17493,1,F
116603,116582,116583,1,T
294986,294684,294941,3,T
871200,871156,871203,7,T
770968,771074,771016,7,T
649709,649941,649729,6,T
109381,109358,109356,1,F
536385,536377,536348,5,F
666063,666271,666100,6,T
446515,446641,446505,4,T
106125,106156,106150,1,T
720893,720949,720935,6,T
850783,850687,850744,7,T
914326,914270,914418,8,F
242891,242795,242866,2,T
812579,812516,812540,7,T
197620,197715,197701,2,T
750655,750608,750659,6,T
761392,761393,761459,6,F
281618,281258,281523,3,T
307160,306911,307153,3,T
910095,910044,910171,8,F
965471,965520,965488,8,T
758814,758759,758822,6,T
157133,157228,157113,2,T
882313,882228,882261,7,T
655282,655485,655286,6,T
365827,365743,365836,3,T
886493,886422,886447,7,T
694376,694413,694323,6,F
339729,339614,339785,3,T
502790,502781,502758,4,F
981428,981399,981422,8,T
331999,331862,332053,3,T
9631,9566,9599,1,T
259621,259431,259691,3,T
894383,894279,894286,8,T
637655,637916,637680,6,T
17593,17585,17563,1,F
851512,851428,851484,7,T
90697,90735,90691,1,T
86421,86465,86413,1,T
4894,4797,4871,1,T
736023,735898,735920,6,T
518562,518554,518543,5,F
819425,819357,819391,7,T
507007,507043,507038,4,T
161383,161383,161299,2,F
908667,908634,908753,8,F
777600,777646,777604,7,T
237724,237659,237731,2,T
473746,473905,473787,4,T
875005,874928,874971,7,T
994231,994279,994290,8,F
516663,516716,516707,5,T
423978,424133,424058,4,T
442825,442986,442855,4,T
712611,712674,712638,6,T
767433,767498,767432,7,T
265876,265681,265945,3,T
32560,32712,32625,1,T
643504,643716,643491,6,T
403569,403441,403496,4,T
976759,976730,976744,8,T
88291,88361,88313,1,T
561017,560997,560942,5,F
610870,611022,610812,5,T
579726,579860,579770,5,T
698100,698212,698133,6,T
546035,546010,545972,5,F
715015,715062,715032,6,T
908288,908275,908392,8,F
951085,951020,951126,8,T
837480,837426,837478,7,T
648851,649070,648856,6,T
446103,446239,446104,4,T
338800,338711,338883,3,T
415128,415166,415138,4,T
759526,759484,759547,6,T
344341,344149,344306,3,T
596154,596326,596185,5,T
397104,396990,396997,4,T
320038,319879,320098,3,T
931110,930936,931117,8,T
623387,623662,623372,5,T
337953,337874,338049,3,F
21585,21666,21622,1,T
754457,754320,754376,6,T
317527,317350,317574,3,T
841656,841584,841638,7,T
647888,648102,647886,6,T
311998,311805,312039,3,T
232332,232280,232348,2,T
632270,632549,632188,5,T
2162,2091,2189,1,T
485672,485769,485681,4,T
125686,125702,125694,1,T
317095,316922,317147,3,T
460625,460749,460611,4,T
424605,424765,424687,4,T
72242,72325,72243,1,T
188754,188833,188794,2,T
654265,654446,654245,6,T
778063,778105,778063,7,T
195643,195718,195699,2,T
376444,376337,376401,3,T
565910,565908,565846,5,F
915202,915132,915283,8,F
716582,716647,716622,6,T
595327,595524,595386,5,T
446951,447069,446933,4,T
931666,931503,931683,8,T
59022,59116,59003,1,T
960141,960105,960132,8,T
134707,134818,134770,2,T
525566,525559,525540,5,F
951630,951570,951672,8,T
586477,586597,586489,5,T
324076,323956,324166,3,T
886411,886335,886360,7,T
936439,936206,936380,8,T
275633,275350,275616,3,T
297691,297374,297629,3,T
534637,534566,534539,5,F
818074,817979,818012,7,T
955496,955420,955492,8,T
455959,456072,455933,4,T
608926,609094,608895,5,T
22720,22827,22777,1,T
752478,752378,752432,6,T
164969,165058,164975,2,T
559901,559907,559854,5,F
501070,501067,501036,4,F
557542,557487,557437,5,F
471823,471947,471825,4,T
185463,185576,185529,2,T
548607,548549,548509,5,F
566399,566437,566374,5,T
613072,613226,613004,5,T
668647,668795,668631,6,T
726969,726964,726965,6,T
949730,949614,949729,8,T
790567,790547,790532,7,F
675581,675697,675552,6,T
289104,288756,289018,3,T
154860,154906,154795,2,F
703049,703174,703110,6,T
358836,358758,358873,3,T
202752,202759,202760,2,F
380950,380903,380955,3,T
222295,222267,222319,2,T
388869,388808,388910,4,T
82810,82878,82818,1,T
119394,119387,119387,1,F
722490,722507,722496,6,T
811939,811913,811937,7,T
990183,990186,990206,8,F
303491,303251,303498,3,T
774188,774247,774197,7,T
542320,542329,542294,5,F
600304,600423,600265,5,T
751712,751646,751699,6,T
58163,58242,58130,1,T
309657,309436,309674,3,T
17697,17696,17674,1,F
486873,486971,486887,4,T
912666,912617,912757,8,F
124332,124342,124337,1,T
145571,145630,145540,2,T
876200,876134,876175,7,T
19023,19042,19012,1,T
680223,680265,680133,6,F
26444,26518,26453,1,T
329871,329742,329938,3,T
599355,599471,599318,5,T
259838,259655,259916,3,T
369482,369422,369505,3,T
298716,298399,298652,3,T
715414,715456,715428,6,T
903039,902950,903030,8,T
176620,176676,176609,2,T
162437,162479,162395,2,F
400861,400723,400800,4,T
587839,587967,587855,5,T
774293,774355,774305,7,T
221,184,287,1,F
991658,991697,991715,8,F
674195,674318,674169,6,T
469465,469582,469455,4,T
298529,298211,298465,3,T
142170,142279,142200,2,T
539043,539029,538998,5,F
411001,410951,410950,4,F
192386,192461,192432,2,T
260017,259833,260094,3,T
348551,348382,348527,3,T
862478,862488,862541,7,F
624340,624608,624311,5,T
821061,820972,821009,7,T
645716,645898,645677,6,T
984300,984248,984272,8,T
979652,979585,979605,8,T
580310,580443,580351,5,T
70537,70610,70525,1,T
469049,469159,469031,4,T
453234,453374,453234,4,T
173350,173346,173273,2,F
76048,76151,76077,1,T
792782,792773,792763,7,F
873457,873399,873443,7,T
375921,375818,375883,3,T
136545,136652,136596,2,T
739650,739561,739592,6,T
439600,439723,439599,4,T
285908,285515,285778,3,T
675830,675938,675793,6,T
201339,201353,201350,2,T
550440,550403,550361,5,F
857413,857345,857401,7,T
255818,255687,255945,3,T
587609,587735,587624,5,T
269999,269800,270065,3,T
243669,243573,243644,2,T
608082,608240,608046,5,T
85445,85470,85416,1,F
870492,870439,870487,7,T
228481,228417,228480,2,T
876229,876164,876205,7,T
94954,94997,94959,1,T
934342,934138,934315,8,T
628426,628709,628381,5,T
745202,745190,745232,6,F
341961,341792,341956,3,T
566051,566061,565998,5,F
677582,677671,677531,6,T
133926,134009,133966,2,T
252919,252771,252860,2,T
657515,657684,657490,6,T
507006,507042,507037,4,T
63376,63427,63330,1,T
910479,910440,910569,8,F
280183,279862,280127,3,T
743257,743247,743285,6,F
560541,560527,560472,5,F
371198,371155,371233,3,T
887288,887221,887244,7,T
641347,641567,641337,6,T
130848,130919,130892,2,T
512283,512369,512366,5,T
221481,221457,221508,2,F
212786,212721,212751,2,T
458335,458464,458325,4,T
113471,113423,113423,1,F
833439,833383,833432,7,T
33894,34090,34000,1,T
312343,312156,312389,3,T
203485,203498,203501,2,F
300005,299701,299953,3,T
628864,629137,628805,5,T
640697,640926,640696,6,T
933446,933247,933425,8,T
39736,39857,39755,1,T
977667,977632,977649,8,T
118216,118215,118216,1,T
248580,248528,248593,2,T
866504,866519,866570,7,F
889498,889362,889381,7,T
767442,767505,767439,7,T
948361,948247,948371,8,T
392450,392351,392410,4,T
921592,921471,921643,8,T
386634,386576,386706,4,F
979046,978984,979003,8,T
122560,122545,122542,1,F
738874,738791,738820,6,T
252008,251869,251960,2,T
498398,498409,498368,4,F
731470,731392,731404,6,T
964091,964095,964078,8,F
559090,559102,559049,5,F
623361,623639,623349,5,T
868581,868547,868597,7,T
455844,455954,455814,4,T
63869,63920,63824,1,T
392058,391971,392035,4,T
37622,37755,37657,1,T
660471,660675,660489,6,T
858392,858337,858392,7,T
633289,633573,633204,5,T
671411,671489,671332,6,F
19956,19981,19946,1,T
919677,919616,919783,8,F
32937,33090,33003,1,T
833857,833831,833881,7,T
967339,967407,967385,8,T
829498,829463,829509,7,T
309366,309143,309382,3,T
321651,321499,321714,3,T
644037,644246,644022,6,T
409007,408935,408948,4,T
964216,964216,964198,8,F
722186,722217,722206,6,T
747856,747791,747838,6,T
547748,547698,547658,5,F
604968,605135,604957,5,T
571533,571676,571604,5,T
102502,102538,102526,1,T
874832,874764,874807,7,T
768759,768838,768776,7,T
233429,233366,233435,2,T
702445,702567,702501,6,T
747363,747334,747379,6,T
561859,561829,561772,5,F
733960,733844,733862,6,T
596697,596843,596700,5,T
476024,476191,476077,4,T
991172,991198,991217,8,F
417992,418056,418012,4,T
925775,925618,925797,8,T
220905,220893,220942,2,F
689007,689060,688954,6,F
56174,56251,56138,1,T
524605,524595,524577,5,F
38632,38768,38667,1,T
973579,973571,973576,8,T
117938,117948,117949,1,F
43316,43467,43360,1,T
319583,319422,319642,3,T
649376,649603,649391,6,T
120868,120886,120885,1,T
213347,213290,213320,2,T
535108,535056,535028,5,F
620096,620360,620093,5,T
822352,822272,822310,7,T
779313,779335,779296,7,T
412543,412503,412492,4,F
947747,947594,947722,8,T
755062,754937,754995,6,T
16283,16251,16238,1,F
385464,385409,385554,4,F
467854,467981,467851,4,T
88293,88363,88314,1,T
577829,577948,577862,5,T
470200,470321,470195,4,T
404531,404429,404476,4,T
484893,484990,484901,4,T
945120,944929,945071,8,T
966387,966451,966424,8,T
724526,724540,724535,6,T
47128,47190,47080,1,T
83395,83447,83389,1,T
612114,612262,612046,5,T
2401,2336,2433,1,T
468962,469069,468941,4,T
918022,917986,918148,8,F
944093,943865,944012,8,T
310444,310271,310507,3,T
549915,549855,549813,5,F
628258,628532,628205,5,T
689906,689979,689876,6,T
680499,680538,680407,6,F
552732,552664,552619,5,F
729182,729125,729132,6,T
200691,200729,200724,2,T
866155,866166,866217,7,F
426598,426774,426688,4,T
229593,229526,229591,2,T
66248,66323,66230,1,T
922556,922421,922595,8,T
60295,60393,60281,1,T
141209,141306,141230,2,T
60685,60780,60668,1,T
867428,867422,867472,7,F
785255,785282,785256,7,T
468004,468135,468006,4,T
140712,140793,140720,2,T
697446,697544,697463,6,T
869002,868969,869018,7,T
204147,204152,204157,2,F
422468,422594,422526,4,T
86885,86929,86877,1,T
208533,208489,208506,2,T
340316,340197,340365,3,T
459898,460012,459874,4,T
362008,361930,362035,3,T
529340,529271,529248,5,F
471509,471630,471506,4,T
489623,489676,489601,4,T
607989,608137,607944,5,T
299450,299119,299371,3,T
856330,856245,856301,7,T
822942,822849,822888,7,T
143579,143662,143578,2,T
745797,745806,745849,6,F
305439,305200,305444,3,T
32015,32149,32064,1,T
395260,395148,395176,4,T
482294,482446,482349,4,T
612928,613081,612861,5,T
176481,176538,176471,2,T
14769,14716,14712,1,F
945437,945253,945393,8,T
581799,581903,581808,5,T
181951,182021,181965,2,T
62108,62190,62078,1,T
584469,584583,584481,5,T
268986,268784,269049,3,T
901564,901484,901554,8,T
758352,758291,758353,6,T
843185,843080,843135,7,T
735640,735493,735515,6,T
173101,173098,173025,2,F
743545,743541,743580,6,F
501015,501015,500984,4,F
598728,598833,598682,5,T
357649,357549,357667,3,T
658639,658824,658633,6,T
956252,956170,956234,8,T
2747,2679,2772,1,T
215312,215266,215302,2,T
711643,711713,711674,6,T
129882,129941,129921,2,T
445302,445461,445327,4,T
77293,77373,77302,1,T
979531,979469,979489,8,T
56129,56210,56097,1,T
438870,438991,438868,4,T
135126,135244,135194,2,T
559028,559038,558986,5,F
699285,699421,699346,6,T
753561,753437,753493,6,T
181967,182036,181981,2,T
782452,782446,782414,7,F
121663,121645,121643,1,F
760207,760172,760236,6,T
99434,99484,99453,1,T
277147,276869,277135,3,T
499881,499854,499819,4,F
251621,251489,251580,2,T
55523,55615,55502,1,T
690540,690617,690515,6,T
176266,176313,176245,2,T
543002,543011,542975,5,F
50640,50718,50605,1,T
88880,88963,88915,1,T
703915,704033,703972,6,T
278394,278148,278413,3,T
523473,523479,523462,5,F
17109,17071,17053,1,F
418704,418816,418768,4,T
186022,186148,186103,2,T
815103,815004,815033,7,T
771963,772031,771976,7,T
825207,825152,825193,7,T
341775,341606,341771,3,T
266351,266153,266416,3,T
882798,882733,882765,7,T
632311,632589,632228,5,T
800462,800426,800430,7,T
530931,530876,530852,5,F
527185,527155,527135,5,F
279673,279368,279634,3,T
458840,458960,458821,4,T
659480,659675,659486,6,T
473304,473453,473333,4,T
676398,676500,676357,6,T
328643,328526,328725,3,T
969963,969993,969984,8,T
235707,235641,235711,2,T
483438,483557,483462,4,T
792619,792607,792596,7,F
63432,63481,63384,1,T
724492,724508,724503,6,T
51140,51234,51121,1,T
897531,897470,897506,8,T
250177,250153,250216,2,F
290913,290531,290791,3,T
696402,696486,696402,6,T
668934,669071,668907,6,T
982805,982724,982747,8,T
864608,864598,864651,7,F
378938,378860,378917,3,T
574258,574404,574326,5,T
560851,560834,560779,5,F
549921,549860,549818,5,F
817503,817380,817412,7,T
469414,469532,469405,4,T
877690,877629,877668,7,T
664514,664777,664602,6,T
240114,240025,240097,2,T
360390,360279,360389,3,T
400021,399878,399963,4,T
845295,845224,845280,7,T
559178,559187,559134,5,F
600391,600516,600358,5,T
770810,770914,770857,7,T
930137,929974,930155,8,T
397714,397610,397611,4,T
545825,545790,545752,5,F
951403,951331,951434,8,T
467243,467382,467251,4,T
641745,641956,641727,6,T
951356,951290,951394,8,T
864343,864327,864380,7,F
524141,524144,524126,5,F
982271,982207,982230,8,T
762437,762419,762486,6,F
99525,99568,99538,1,T
224412,224413,224469,2,F
376606,376494,376558,3,T
494077,494147,494089,4,T
138104,138198,138135,2,T
539534,539506,539474,5,F
715789,715862,715834,6,T
238916,238843,238915,2,T
467556,467695,467565,4,T
699802,699926,699853,6,T
550030,549967,549925,5,F
111193,111133,111132,1,F
573694,573846,573769,5,T
464636,464785,464651,4,T
882599,882522,882554,7,T
387329,387262,387383,4,T
984119,984062,984087,8,T
481395,481554,481454,4,T
186117,186238,186192,2,T
119428,119427,119427,1,F
693921,693995,693903,6,T
733764,733648,733666,6,T
847359,847288,847344,7,T
117009,117001,117002,1,T
544156,544157,544121,5,F
145871,145927,145836,2,T
585426,585566,585461,5,T
73486,73547,73467,1,T
452887,453033,452893,4,T
785498,785539,785514,7,T
788216,788257,788238,7,T
185764,185879,185833,2,T
836743,836715,836766,7,T
584750,584868,584764,5,T
882615,882542,882574,7,T
812734,812675,812700,7,T
114059,114027,114027,1,F
315159,314992,315221,3,T
639192,639424,639190,6,T
845049,844966,845021,7,T
418174,418246,418200,4,T
876794,876741,876781,7,T
943756,943517,943666,8,T
25415,25517,25456,1,T
838638,838587,838639,7,T
754886,754757,754815,6,T
835116,835055,835105,7,T
176629,176682,176615,2,T
817332,817204,817236,7,T
517634,517672,517662,5,T
538442,538428,538397,5,F
657290,657471,657277,6,T
110160,110106,110104,1,F
690529,690604,690502,6,T
798978,798966,798968,7,T
273274,273036,273301,3,T
845207,845132,845187,7,T
511060,511143,511142,5,T
449605,449744,449606,4,T
914255,914195,914343,8,F
824835,824765,824806,7,T
81255,81300,81236,1,T
798750,798738,798740,7,T
916462,916423,916580,8,F
304954,304707,304952,3,T
50373,50450,50338,1,T
336945,336879,337056,3,F
792898,792899,792889,7,F
509874,509942,509943,5,F
386443,386387,386519,4,F
310066,309862,310099,3,T
156712,156809,156695,2,T
504146,504142,504125,4,F
308140,307869,308109,3,T
487594,487683,487602,4,T
193216,193294,193268,2,T
369383,369327,369410,3,T
41560,41663,41558,1,T
607406,607554,607363,5,T
774598,774656,774607,7,T
351053,350891,351029,3,T
77647,77731,77661,1,T
84345,84388,84332,1,T
261114,260917,261179,3,T
706352,706463,706409,6,T
923684,923560,923736,8,T
158228,158244,158160,2,F
67663,67717,67627,1,T
181568,181618,181562,2,T
384647,384598,384753,4,F
827541,827481,827525,7,T
503029,503000,502977,4,F
110065,110019,110017,1,F
837790,837732,837784,7,T
682082,682134,682008,6,F
579334,579471,579381,5,T
788098,788145,788125,7,T
163627,163714,163631,2,T
118781,118764,118764,1,F
870353,870297,870344,7,T
835028,834972,835022,7,T
283739,283366,283630,3,T
135985,136087,136033,2,T
228921,228850,228914,2,T
571666,571798,571725,5,T
950070,949989,950101,8,T
294607,294300,294558,3,T
960439,960389,960413,8,T
1251,1212,1319,1,F
420418,420533,420475,4,T
687500,687590,687480,6,T
347838,347669,347816,3,T
14218,14166,14166,1,F
470244,470358,470232,4,T
996748,996763,996766,8,F
537631,537623,537593,5,F
459491,459609,459470,4,T
892577,892432,892420,8,F
582924,583034,582936,5,T
115033,115018,115018,1,F
59319,59415,59302,1,T
539363,539343,539311,5,F
339574,339467,339637,3,T
821761,821690,821727,7,T
908639,908611,908730,8,F
360538,360433,360542,3,T
591025,591205,591082,5,T
679557,679621,679487,6,F
110829,110777,110776,1,F
919455,919391,919558,8,F
159243,159263,159178,2,F
976616,976582,976596,8,T
226848,226820,226880,2,F
488695,488761,488684,4,T
441839,441986,441857,4,T
121332,121335,121334,1,T
358728,358661,358775,3,T
806364,806301,806316,7,T
721667,721718,721706,6,T
769419,769506,769444,7,T
48510,48572,48461,1,T
58014,58086,57973,1,T
409980,409926,409931,4,T
297202,296897,297151,3,T
733289,733166,733183,6,T
25764,25850,25787,1,T
713727,713775,713742,6,T
338429,338352,338526,3,F
443234,443402,443271,4,T
809147,809101,809120,7,T
540494,540489,540456,5,F
275647,275362,275627,3,T
21147,21209,21167,1,T
679819,679869,679736,6,F
117511,117513,117514,1,F
294874,294564,294821,3,T
207154,207155,207169,2,F
396699,396593,396604,4,T
807589,807528,807545,7,T
96260,96309,96274,1,T
44255,44393,44285,1,T
808108,808054,808072,7,T
939721,939486,939650,8,T
378037,377953,378012,3,T
485997,486109,486022,4,T
769880,769971,769911,7,T
37205,37330,37233,1,T
561342,561305,561250,5,F
826284,826227,826269,7,T
278607,278350,278615,3,T
842932,842823,842877,7,T
188100,188183,188142,2,T
918429,918389,918552,8,F
659397,659592,659403,6,T
85967,86005,85952,1,T
951089,951025,951131,8,T
926124,925959,926138,8,T
162139,162160,162076,2,F
441186,441317,441189,4,T
120193,120203,120202,1,T
436478,436566,436448,4,T
766084,766151,766082,7,T
109919,109872,109870,1,F
299339,299006,299258,3,T
885571,885509,885536,7,T
743277,743267,743305,6,F
427697,427857,427767,4,T
818297,818206,818238,7,T
123783,123782,123778,1,F
679492,679556,679422,6,F
12012,11934,11949,1,T
589270,589462,589345,5,T
984738,984701,984726,8,T
663143,663401,663222,6,T
161997,162020,161936,2,F
189461,189545,189508,2,T
4023,3927,4009,1,T
142440,142543,142463,2,T
316790,316629,316855,3,T
91146,91171,91127,1,T
848256,848168,848224,7,T
429180,429356,429261,4,T
704742,704838,704778,6,T
98812,98874,98843,1,T
48708,48785,48673,1,T
307865,307615,307856,3,T
19128,19142,19112,1,F
606685,606838,606651,5,T
910833,910806,910937,8,F
14565,14505,14503,1,F
961208,961176,961192,8,T
86612,86657,86604,1,T
582274,582380,582284,5,T
242939,242848,242918,2,T
174967,175009,174939,2,T
333239,333148,333335,3,F
690395,690466,690365,6,T
580401,580539,580447,5,T
705144,705247,705189,6,T
102440,102471,102460,1,T
714889,714941,714911,6,T
756486,756390,756449,6,T
532508,532425,532399,5,F
606419,606574,606388,5,T
537407,537407,537377,5,F
970330,970360,970352,8,T
237356,237295,237367,2,T
415973,416018,415985,4,T
909030,909005,909126,8,F
649088,649318,649105,6,T
465424,465580,465447,4,T
771448,771544,771487,7,T
658006,658182,657989,6,T
358104,358025,358141,3,T
199527,199577,199569,2,T
927744,927595,927775,8,T
645147,645330,645108,6,T
58570,58661,58548,1,T
8742,8666,8707,1,T
740046,739964,739996,6,T
768708,768787,768724,7,T
194411,194487,194464,2,T
387659,387580,387696,4,T
801478,801469,801475,7,T
903140,903060,903141,8,T
154323,154394,154283,2,T
825331,825288,825330,7,T
362152,362076,362180,3,T
868600,868567,868616,7,T
988262,988236,988259,8,T
860176,860153,860208,7,F
841374,841310,841364,7,T
221615,221581,221632,2,T
345977,345794,345946,3,T
151784,151870,151765,2,T
479234,479389,479283,4,T
579352,579491,579402,5,T
941297,941069,941228,8,T
241161,241085,241157,2,T
427853,428015,427924,4,T
401847,401739,401808,4,T
753035,752934,752988,6,T
170019,170040,169962,2,F
969361,969398,969387,8,T
894731,894630,894640,8,T
83550,83602,83544,1,T
307335,307067,307309,3,T
985995,985967,985991,8,T
293112,292748,293006,3,T
478030,478195,478086,4,T
654490,654677,654476,6,T
32584,32734,32648,1,T
388323,388267,388375,4,T
632558,632838,632475,5,T
949310,949189,949307,8,T
145962,146014,145923,2,T
521131,521133,521119,5,F
701201,701335,701265,6,T
982558,982499,982522,8,T
742310,742273,742309,6,T
145153,145200,145111,2,T
504958,504969,504955,4,T
297291,296989,297244,3,T
286380,285990,286253,3,T
49783,49864,49752,1,T
972254,972260,972260,8,F
652727,652924,652718,6,T
645602,645783,645563,6,T
30648,30751,30671,1,T
512675,512751,512748,5,T
197030,197125,197110,2,T
404963,404863,404907,4,T
967591,967652,967632,8,T
944916,944726,944869,8,T
915998,915949,916103,8,F
481988,482146,482047,4,T
122525,122514,122512,1,F
132674,132756,132719,2,T
387609,387540,387657,4,T
385848,385799,385938,4,F
313822,313640,313871,3,T
332701,332592,332781,3,T
845874,845818,845873,7,T
887272,887206,887229,7,T
469498,469610,469483,4,T
973400,973396,973400,8,T
243340,243245,243316,2,T
9820,9749,9781,1,T
901621,901543,901613,8,T
640581,640804,640573,6,T
447073,447194,447058,4,T
564897,564890,564829,5,F
357135,357037,357157,3,T
98189,98262,98230,1,T
822700,822618,822656,7,T
736980,736853,736878,6,T
689347,689406,689301,6,T
258221,258017,258277,3,T
980546,980486,980507,8,T
357296,357208,357327,3,T
660885,661107,660922,6,T
656359,656538,656342,6,T
341910,341744,341909,3,T
340899,340769,340936,3,T
605129,605288,605109,5,T
190875,190946,190913,2,T
570963,571072,571000,5,T
732177,732084,732097,6,T
151869,151965,151859,2,T
572984,573140,573064,5,T
395233,395124,395152,4,T
118133,118135,118135,1,F
334343,334270,334454,3,F
975972,975939,975951,8,T
404905,404809,404853,4,T
390097,390032,390119,4,T
662420,662640,662459,6,T
303522,303285,303533,3,T
850639,850556,850613,7,T
932760,932592,932771,8,T
842955,842849,842904,7,T
44657,44772,44663,1,T
786341,786387,786363,7,T
375131,375037,375104,3,T
812738,812680,812705,7,T
247681,247632,247698,2,T
888006,887932,887954,7,T
64600,64651,64556,1,T
7886,7811,7858,1,T
162750,162801,162717,2,T
139762,139846,139776,2,T
919028,918985,919150,8,F
183026,183125,183071,2,T
324902,324802,325010,3,F
286158,285772,286035,3,T
155905,155983,155870,2,T
190385,190451,190417,2,T
364109,364049,364148,3,T
116153,116142,116143,1,T
727650,727635,727638,6,T
912694,912643,912784,8,F
497888,497902,497858,4,F
769327,769405,769343,7,T
138524,138620,138555,2,T
743927,743934,743973,6,F
765311,765339,765268,7,F
22817,22927,22877,1,T
36984,37113,37016,1,T
366215,366130,366223,3,T
251922,251788,251879,2,T
291935,291580,291840,3,T
908533,908510,908628,8,F
656522,656701,656505,6,T
112449,112380,112379,1,F
971861,971865,971864,8,T
818476,818384,818417,7,T
874193,874131,874174,7,T
113887,113840,113840,1,F
940080,939846,940010,8,T
629631,629920,629582,5,T
896540,896476,896503,8,T
938210,937995,938164,8,T
335308,335248,335430,3,F
795207,795182,795176,7,F
118022,118031,118031,1,F
940595,940363,940525,8,T
627779,628056,627733,5,T
155469,155533,155420,2,T
579598,579739,579649,5,T
695780,695847,695761,6,T
375281,375183,375250,3,T
660863,661088,660903,6,T
879901,879825,879861,7,T
455615,455713,455574,4,T
449668,449811,449673,4,T
155051,155095,154983,2,F
105707,105739,105732,1,T
910056,909998,910124,8,F
