845847,845800,845853,7,T
187294,187395,187344,2,T
712097,712159,712133,6,T
973535,973545,973510,8,F
884799,884767,884791,7,T
862763,862772,862822,7,F
95692,95742,95719,1,T
859866,859845,859897,7,F
907190,907195,907274,8,F
391007,390944,391018,4,T
49276,49351,49246,1,T
982677,982624,982607,8,F
224491,224490,224539,2,F
46509,46585,46482,1,T
683529,683553,683441,6,F
23439,23533,23484,1,T
112903,112846,112857,1,T
130324,130392,130363,2,T
240633,240548,240613,2,T
435591,435693,435572,4,T
989648,989662,989642,8,T
918795,918770,918902,8,F
986118,986106,986090,8,F
445891,446036,445895,4,T
153709,153814,153702,2,T
44376,44508,44406,1,T
316306,316132,316332,3,T
76870,76947,76884,1,T
353510,353388,353488,3,T
175681,175710,175632,2,F
352453,352312,352417,3,T
710983,711014,710984,6,T
553312,553274,553227,5,F
332791,332689,332851,3,T
196525,196615,196590,2,T
69548,69603,69524,1,T
985807,985800,985784,8,F
694833,694894,694816,6,T
554419,554367,554319,5,F
115213,115205,115216,1,T
794573,794572,794562,7,F
59657,59748,59647,1,T
628063,628353,628022,5,T
387241,387184,387305,4,F
828284,828231,828272,7,T
718033,718109,718099,6,T
449590,449733,449589,4,T
993139,993213,993186,8,T
622627,622911,622622,5,T
371932,371899,371938,3,T
334041,333968,334127,3,F
981441,981430,981413,8,F
598871,598997,598842,5,T
844553,844466,844519,7,T
580301,580438,580344,5,T
419464,419568,419511,4,T
63601,63643,63553,1,F
403500,403370,403424,4,T
741790,741756,741803,6,T
376623,376519,376543,3,T
101877,101891,101888,1,T
995763,995844,995809,8,T
510520,510591,510592,5,F
326634,326563,326741,3,F
477524,477683,477566,4,T
410,355,473,1,F
166469,166526,166436,2,T
770386,770497,770435,7,T
353691,353558,353658,3,T
505121,505138,505120,4,T
581871,581989,581891,5,T
415361,415419,415387,4,T
16257,16221,16211,1,F
890197,890070,890084,7,T
786456,786502,786476,7,T
299073,298752,298980,3,T
456008,456123,455976,4,T
909039,909029,909119,8,F
372000,371968,372007,3,T
722238,722280,722281,6,F
941084,940862,940989,8,T
547839,547796,547755,5,F
499946,499929,499889,4,F
348127,347962,348080,3,T
587202,587336,587223,5,T
565874,565876,565812,5,F
466803,466928,466790,4,T
209944,209890,209903,2,T
49237,49311,49207,1,T
163652,163739,163647,2,T
282301,281945,282187,3,T
512512,512590,512587,5,T
344455,344261,344391,3,T
712270,712338,712312,6,T
576132,576294,576209,5,T
901217,901136,901172,8,T
521985,521991,521976,5,F
630273,630566,630217,5,T
180133,180205,180137,2,T
392613,392531,392586,4,T
680918,680961,680841,6,F
59807,59897,59795,1,T
527585,527543,527522,5,F
432122,432246,432135,4,T
437858,437948,437821,4,T
582314,582424,582325,5,T
108981,108958,108965,1,T
970563,970614,970569,8,T
708819,708911,708874,6,T
644834,645034,644820,6,T
197508,197599,197576,2,T
243905,243819,243882,2,T
46283,46354,46250,1,T
741172,741118,741165,6,T
789533,789568,789549,7,T
542485,542488,542452,5,F
728696,728669,728686,6,T
746020,746025,746081,6,F
829651,829632,829676,7,F
146077,146132,146036,2,T
660108,660317,660139,6,T
841825,841745,841797,7,T
414775,414792,414763,4,T
70258,70323,70245,1,T
501458,501458,501424,4,F
201177,201196,201184,2,T
120638,120654,120664,1,F
920233,920176,920312,8,F
563946,563956,563895,5,F
82576,82629,82579,1,T
934526,934331,934475,8,T
800090,800065,800066,7,T
356551,356464,356555,3,T
444197,444351,444213,4,T
331634,331488,331653,3,T
454341,454457,454311,4,T
505774,505802,505788,4,T
430776,430897,430791,4,T
219690,219665,219703,2,T
959271,959252,959254,8,T
17438,17414,17397,1,F
108616,108598,108604,1,T
246191,246117,246179,2,T
863802,863823,863872,7,F
642096,642330,642112,6,T
417518,417585,417539,4,T
580219,580369,580275,5,T
829598,829579,829622,7,F
876110,876064,876102,7,T
465009,465171,465031,4,T
896622,896572,896570,8,F
873176,873114,873156,7,T
814639,814566,814592,7,T
474177,474359,474235,4,T
204890,204915,204914,2,T
318079,317917,318114,3,T
911155,911126,911227,8,F
130899,130967,130934,2,T
651471,651691,651492,6,T
156633,156731,156614,2,T
132787,132873,132830,2,T
543572,543574,543537,5,F
337063,337001,337151,3,F
565926,565932,565867,5,F
989820,989828,989808,8,F
425004,425186,425102,4,T
612516,612688,612465,5,T
112074,112010,112020,1,T
863481,863510,863560,7,F
143169,143250,143163,2,T
727816,727804,727820,6,T
216071,216034,216064,2,T
257270,257112,257357,3,T
735649,735511,735545,6,T
494022,494103,494039,4,T
806967,806921,806935,7,T
370347,370315,370359,3,T
483533,483668,483568,4,T
233418,233360,233421,2,T
305717,305491,305710,3,T
34713,34891,34804,1,T
593997,594172,594036,5,T
930690,930535,930683,8,T
287321,286952,287191,3,T
43618,43761,43660,1,T
948071,947975,948067,8,T
661359,661574,661400,6,T
985880,985870,985854,8,F
413287,413280,413260,4,F
879819,879755,879787,7,T
156897,156995,156878,2,T
498845,498842,498797,4,F
546806,546775,546735,5,F
95953,96004,95982,1,T
398111,398024,398017,4,F
516667,516725,516716,5,T
303363,303110,303332,3,T
694388,694433,694354,6,T
8331,8244,8291,1,T
262781,262568,262814,3,T
185169,185290,185233,2,T
879776,879706,879739,7,T
539054,539053,539020,5,F
561269,561242,561184,5,F
615577,615760,615519,5,T
525346,525348,525329,5,F
761709,761710,761789,6,F
761201,761196,761275,6,F
964048,964072,964022,8,F
93590,93619,93592,1,T
348884,348734,348850,3,T
316055,315885,316086,3,T
563083,563062,563002,5,F
687462,687562,687462,6,T
604730,604898,604717,5,T
5808,5711,5779,1,T
343561,343364,343496,3,T
706594,706712,706670,6,T
3215,3132,3223,1,T
85603,85630,85586,1,T
436725,436823,436699,4,T
613227,613403,613176,5,T
844147,844051,844103,7,T
666085,666294,666132,6,T
307160,306914,307131,3,T
285294,284907,285148,3,T
625720,625997,625685,5,T
197052,197144,197120,2,T
944761,944564,944675,8,T
394675,394577,394608,4,T
650296,650523,650322,6,T
204745,204777,204776,2,T
420331,420443,420382,4,T
196303,196394,196368,2,T
997574,997617,997575,8,T
744706,744709,744763,6,F
903632,903573,903627,8,T
456502,456635,456489,4,T
443734,443911,443773,4,T
548428,548381,548339,5,F
542228,542248,542212,5,T
109028,108996,109003,1,T
396589,396480,396490,4,T
747877,747818,747877,6,T
172964,172972,172890,2,F
378786,378724,378740,3,T
444379,444527,444388,4,T
499268,499258,499215,4,F
589257,589457,589337,5,T
870154,870108,870153,7,T
137285,137399,137334,2,T
463502,463645,463504,4,T
650092,650310,650108,6,T
213924,213869,213894,2,T
589238,589436,589316,5,T
169862,169884,169797,2,F
762316,762314,762394,6,F
956140,956069,956101,8,T
845069,844995,845048,7,T
460383,460509,460365,4,T
258212,258011,258256,3,T
762480,762468,762548,6,F
595157,595358,595217,5,T
297568,297256,297486,3,T
26529,26600,26538,1,T
587393,587521,587407,5,T
461207,461346,461203,4,T
646152,646310,646099,6,T
402489,402378,402440,4,T
780114,780135,780095,7,T
339722,339612,339755,3,T
99838,99829,99822,1,F
229338,229260,229316,2,T
974056,974053,974020,8,F
997101,997127,997087,8,T
66092,66170,66084,1,T
562735,562711,562651,5,F
170719,170743,170657,2,F
809528,809509,809527,7,T
786615,786657,786631,7,T
27532,27648,27582,1,T
802458,802434,802440,7,T
628503,628802,628468,5,T
966596,966664,966600,8,T
672720,672827,672683,6,T
750906,750859,750924,6,T
103036,103067,103066,1,T
295404,295082,295314,3,T
259431,259252,259498,3,T
296380,296073,296304,3,T
744417,744415,744468,6,F
63784,63837,63747,1,T
210494,210446,210461,2,T
66003,66085,66000,1,T
226468,226445,226497,2,F
176097,176139,176062,2,T
978132,978128,978106,8,F
660071,660283,660105,6,T
732978,732874,732902,6,T
160241,160256,160163,2,F
521309,521306,521292,5,F
236319,236241,236305,2,T
778643,778696,778652,7,T
121425,121420,121430,1,F
229289,229213,229270,2,T
636267,636530,636301,6,T
811875,811857,811878,7,T
71846,71910,71836,1,T
469131,469243,469109,4,T
807408,807361,807375,7,T
7979,7896,7945,1,T
646554,646720,646511,6,T
904512,904461,904521,8,T
20733,20788,20752,1,T
136866,136979,136916,2,T
488811,488883,488800,4,T
236367,236291,236355,2,T
5072,4975,5049,1,T
488051,488146,488061,4,T
429031,429215,429115,4,T
138709,138799,138728,2,T
104141,104159,104160,1,F
232362,232316,232376,2,T
431665,431795,431686,4,T
273165,272941,273186,3,T
878961,878911,878945,7,T
656914,657084,656898,6,T
973207,973224,973189,8,F
661351,661566,661392,6,T
26235,26301,26241,1,T
129004,129071,129050,2,T
304903,304656,304876,3,T
167162,167205,167116,2,F
576873,577012,576926,5,T
37571,37704,37610,1,T
846047,846003,846056,7,T
998408,998446,998401,8,T
323112,322969,323155,3,T
961777,961745,961721,8,F
875740,875701,875739,7,T
629351,629634,629293,5,T
310835,310647,310858,3,T
955831,955764,955799,8,T
822393,822322,822358,7,T
275324,275039,275284,3,T
691876,691942,691856,6,T
562800,562775,562716,5,F
659163,659354,659174,6,T
99438,99491,99474,1,T
43446,43601,43499,1,T
358136,358059,358144,3,T
203670,203697,203693,2,T
350485,350328,350439,3,T
31795,31924,31844,1,T
754546,754416,754486,6,T
203313,203342,203336,2,T
806469,806420,806432,7,T
557036,556994,556943,5,F
216553,216522,216553,2,T
6013,5910,5976,1,T
258631,258435,258680,3,T
163146,163222,163130,2,T
633815,634115,633735,5,T
838380,838333,838383,7,T
673370,673476,673335,6,T
674994,675120,674983,6,T
18801,18817,18791,1,T
565410,565419,565355,5,F
682639,682692,682578,6,F
244333,244255,244318,2,T
826097,826051,826091,7,T
979968,979923,979904,8,F
198736,198797,198778,2,T
763628,763612,763534,7,F
80496,80556,80501,1,T
610947,611100,610887,5,T
959177,959159,959162,8,T
311952,311767,311976,3,T
836728,836707,836756,7,F
634676,634970,634582,5,T
608374,608552,608352,5,T
377817,377728,377748,3,T
407140,407059,407083,4,T
612193,612357,612137,5,T
925727,925588,925734,8,T
197239,197328,197305,2,T
377012,376910,376932,3,T
334445,334384,334542,3,F
352868,352747,352850,3,T
216412,216385,216416,2,T
243829,243736,243799,2,T
738275,738197,738237,6,T
194402,194477,194445,2,T
415629,415684,415650,4,T
140601,140691,140613,2,T
334339,334270,334428,3,F
300851,300565,300791,3,T
942651,942432,942552,8,T
547165,547128,547088,5,F
730679,730617,730640,6,T
865846,865869,865917,7,F
405045,404959,405000,4,T
165227,165315,165224,2,T
54294,54383,54279,1,T
571166,571294,571220,5,T
783052,783035,783001,7,F
611790,611929,611710,5,T
931022,930869,931017,8,T
750805,750764,750828,6,T
175719,175748,175670,2,F
760891,760894,760972,6,F
821337,821255,821289,7,T
426948,427122,427030,4,T
512725,512802,512798,5,T
792934,792947,792935,7,T
129820,129878,129852,2,T
82686,82755,82705,1,T
992218,992273,992248,8,T
892429,892298,892255,8,F
910139,910099,910195,8,F
341256,341100,341239,3,T
395155,395050,395076,4,T
747030,747002,747060,6,F
731971,731890,731915,6,T
863279,863303,863353,7,F
558112,558060,558006,5,F
877973,877919,877955,7,T
323332,323188,323373,3,T
793398,793417,793405,7,T
593305,593469,593335,5,T
718530,718598,718589,6,T
870934,870901,870945,7,T
371299,371260,371301,3,T
641889,642107,641888,6,T
555458,555405,555355,5,F
187994,188068,188019,2,T
364365,364299,364364,3,T
568994,569046,568976,5,T
507906,507964,507960,4,T
891452,891330,891277,8,F
994660,994731,994700,8,T
720117,720202,720198,6,T
626271,626552,626236,5,T
818110,818029,818059,7,T
23253,23350,23302,1,T
35584,35743,35653,1,T
155258,155318,155203,2,T
551358,551312,551267,5,F
705998,706120,706075,6,T
659659,659870,659691,6,T
569004,569057,568987,5,T
453878,454015,453869,4,T
228183,228129,228184,2,T
516887,516936,516927,5,T
933553,933373,933519,8,T
126857,126920,126922,1,F
15348,15310,15306,1,F
735923,735804,735839,6,T
559979,559989,559933,5,F
808657,808600,808617,7,T
719619,719717,719711,6,T
328827,328720,328892,3,T
306215,305978,306197,3,T
252095,251961,252040,2,T
624641,624924,624620,5,T
780562,780581,780542,7,F
188269,188350,188301,2,T
410623,410577,410576,4,F
81044,81092,81038,1,T
363702,363634,363701,3,T
521740,521747,521732,5,F
327257,327194,327370,3,F
577043,577172,577085,5,T
868677,868658,868704,7,F
464840,464993,464853,4,T
60200,60298,60197,1,T
293514,293175,293409,3,T
568458,568479,568410,5,F
506010,506044,506031,4,T
627825,628120,627791,5,T
197989,198067,198045,2,T
568369,568395,568327,5,F
253035,252886,252963,2,T
788154,788208,788186,7,T
672863,672963,672820,6,T
73459,73522,73451,1,T
247603,247548,247608,2,T
444763,444919,444779,4,T
960984,960954,960938,8,F
433205,433288,433174,4,T
866484,866514,866562,7,F
80478,80540,80484,1,T
798186,798197,798194,7,T
490391,490432,490355,4,T
449383,449522,449377,4,T
581543,581675,581577,5,T
643903,644120,643905,6,T
893261,893136,893102,8,F
77210,77296,77233,1,T
544250,544247,544209,5,F
411572,411546,411538,4,F
930356,930192,930340,8,T
330708,330572,330740,3,T
463865,464013,463871,4,T
668849,669003,668849,6,T
374525,374441,374472,3,T
206402,206412,206415,2,F
814444,814376,814401,7,T
64581,64631,64543,1,T
691768,691842,691755,6,T
242829,242742,242806,2,T
667180,667383,667225,6,T
399748,399603,399690,4,T
430146,430298,430194,4,T
785820,785885,785858,7,T
924009,923889,924033,8,T
864129,864147,864197,7,F
407587,407510,407531,4,T
736387,736258,736294,6,T
811157,811123,811143,7,T
187998,188074,188025,2,T
289201,288851,289089,3,T
677255,677346,677216,6,T
577982,578106,578018,5,T
29132,29229,29157,1,T
546677,546642,546602,5,F
657852,658035,657851,6,T
220618,220600,220640,2,F
241257,241184,241249,2,T
159358,159380,159287,2,F
916501,916479,916604,8,F
519687,519700,519687,5,T
333692,333635,333794,3,F
488216,488295,488211,4,T
300970,300692,300918,3,T
517421,517466,517456,5,T
199816,199868,199852,2,T
920847,920777,920915,8,T
534273,534205,534177,5,F
779568,779605,779564,7,T
889464,889346,889362,7,T
341591,341437,341574,3,T
179724,179797,179728,2,T
728710,728683,728701,6,T
230122,230060,230117,2,T
709054,709139,709103,6,T
844931,844856,844909,7,T
777974,778019,777975,7,T
596960,597111,596964,5,T
701093,701231,701172,6,T
284238,283843,284084,3,T
285625,285237,285477,3,T
401244,401121,401194,4,T
985691,985681,985666,8,F
845424,845353,845406,7,T
390899,390841,390917,4,T
864577,864583,864632,7,F
358249,358172,358258,3,T
744576,744577,744630,6,F
249949,249938,249995,2,F
164929,165013,164922,2,T
922509,922389,922530,8,T
406506,406397,406426,4,T
844802,844736,844789,7,T
654313,654502,654310,6,T
56783,56873,56770,1,T
651739,651949,651751,6,T
54659,54724,54620,1,T
27883,27998,27931,1,T
774961,775030,774979,7,T
218238,218211,218246,2,T
725290,725318,725327,6,F
639089,639332,639108,6,T
830725,830716,830761,7,F
400175,400060,400143,4,T
129769,129830,129804,2,T
806444,806396,806409,7,T
424355,424508,424427,4,T
105577,105606,105608,1,F
607685,607865,607669,5,T
661220,661440,661266,6,T
827032,826961,827002,7,T
600730,600861,600698,5,T
160729,160740,160647,2,F
289794,289436,289673,3,T
851668,851593,851647,7,T
668572,668727,668572,6,T
874899,874845,874885,7,T
225675,225657,225708,2,F
895699,895610,895599,8,F
877519,877483,877519,7,T
390694,390626,390704,4,T
356987,356885,356975,3,T
156083,156163,156047,2,T
312760,312572,312779,3,T
631175,631465,631109,5,T
261183,260997,261243,3,T
859680,859644,859697,7,T
524064,524068,524050,5,F
385142,385097,385245,4,F
371818,371795,371835,3,T
824848,824787,824826,7,T
786497,786537,786512,7,T
223084,223079,223125,2,F
10321,10251,10282,1,T
611536,611678,611461,5,T
386601,386547,386676,4,F
456994,457134,456988,4,T
233727,233658,233719,2,T
926429,926281,926428,8,T
684893,684989,684882,6,T
873026,872960,873002,7,T
771252,771360,771300,7,T
207521,207504,207511,2,T
854685,854593,854647,7,T
176901,176956,176881,2,T
263792,263587,263833,3,T
859330,859301,859353,7,T
700984,701125,701066,6,T
928556,928391,928539,8,T
489822,489864,489785,4,T
438973,439112,438983,4,T
620407,620669,620396,5,T
817130,817011,817040,7,T
521464,521464,521449,5,F
661511,661740,661566,6,T
797931,797935,797932,7,T
914906,914861,914979,8,F
619361,619620,619354,5,T
390187,390126,390210,4,T
308518,308263,308478,3,T
343792,343602,343733,3,T
397358,397247,397249,4,T
720086,720172,720168,6,T
626250,626533,626217,5,T
959325,959309,959310,8,T
58453,58540,58437,1,T
840839,840774,840825,7,T
291860,291499,291735,3,T
70698,70779,70702,1,T
694574,694625,694546,6,T
750323,750289,750353,6,T
548055,548019,547977,5,F
378503,378455,378472,3,T
664825,665091,664926,6,T
21036,21081,21044,1,T
368761,368685,368735,3,T
402914,402786,402844,4,T
309026,308788,309002,3,T
601199,601348,601183,5,T
755877,755800,755872,6,T
287978,287636,287874,3,T
988011,987996,987979,8,F
318457,318292,318488,3,T
425796,425998,425910,4,T
190373,190441,190398,2,T
735790,735662,735696,6,T
692798,692861,692777,6,T
773621,773685,773630,7,T
608550,608733,608532,5,T
890099,889976,889990,7,T
927986,927842,927990,8,T
409196,409128,409137,4,T
703405,703534,703482,6,T
519497,519495,519483,5,F
975619,975610,975582,8,F
919911,919853,919989,8,F
12849,12789,12801,1,T
465128,465290,465150,4,T
559876,559890,559834,5,F
421957,422106,422036,4,T
943356,943121,943239,8,T
971433,971455,971413,8,T
798627,798631,798630,7,T
702199,702331,702276,6,T
918469,918444,918575,8,F
196160,196256,196229,2,T
723715,723732,723737,6,F
925215,925085,925230,8,T
916486,916461,916585,8,F
29374,29469,29397,1,T
373463,373424,373458,3,T
204225,204242,204239,2,T
289386,289034,289272,3,T
511558,511662,511660,5,T
477798,477975,477859,4,T
128937,129004,128982,2,T
746144,746138,746194,6,F
372355,372317,372354,3,T
991379,991419,991397,8,T
107081,107101,107106,1,F
21162,21224,21186,1,T
327031,326971,327148,3,F
753646,753530,753599,6,T
381798,381774,381967,4,F
744010,744016,744068,6,F
729661,729598,729618,6,T
953390,953363,953417,8,F
350510,350353,350464,3,T
550629,550591,550547,5,F
165785,165849,165758,2,T
220263,220234,220273,2,T
688776,688839,688743,6,T
916556,916531,916656,8,F
77130,77217,77154,1,T
607914,608078,607880,5,T
488408,488488,488404,4,T
75856,75945,75880,1,T
346983,346786,346908,3,T
755051,754936,755006,6,T
823514,823463,823500,7,T
115405,115395,115406,1,T
416091,416142,416105,4,T
273548,273307,273552,3,T
635513,635750,635491,5,T
670394,670494,670344,6,T
216911,216872,216903,2,T
733135,733031,733060,6,T
931458,931304,931451,8,T
616036,616232,615987,5,T
604840,605016,604834,5,T
830783,830767,830812,7,F
757584,757525,757599,6,T
488040,488136,488051,4,T
701262,701408,701349,6,T
114483,114453,114464,1,T
945832,945638,945743,8,T
660820,661045,660869,6,T
748113,748068,748128,6,T
213190,213131,213153,2,T
630607,630903,630551,5,T
97991,98066,98047,1,T
475495,475673,475552,4,T
618020,618283,618026,5,T
884852,884826,884850,7,T
181958,182030,181966,2,T
672328,672397,672252,6,F
109898,109854,109862,1,T
674116,674238,674098,6,T
13259,13207,13216,1,T
508889,508954,508957,5,F
996148,996202,996165,8,T
508490,508564,508563,4,T
520704,520720,520706,5,T
531688,531613,531588,5,F
611352,611495,611279,5,T
795306,795290,795282,7,F
636675,636960,636732,6,T
444091,444252,444114,4,T
166735,166782,166692,2,T
146808,146858,146761,2,T
353098,352973,353075,3,T
185951,186070,186015,2,T
751197,751148,751213,6,T
54326,54412,54308,1,T
723929,723947,723953,6,F
358666,358604,358688,3,T
161228,161233,161140,2,F
257717,257535,257780,3,T
30580,30678,30602,1,T
953733,953718,953770,8,F
581575,581708,581611,5,T
843229,843134,843187,7,T
32789,32946,32863,1,T
859109,859070,859123,7,T
699191,699336,699271,6,T
431175,431301,431193,4,T
566736,566770,566704,5,T
863443,863468,863518,7,F
605900,606062,605875,5,T
501314,501318,501284,4,F
885632,885583,885606,7,T
85025,85072,85027,1,T
308536,308283,308497,3,T
602928,603055,602882,5,T
574809,574970,574889,5,T
917531,917497,917626,8,F
996098,996161,996125,8,T
269156,268965,269211,3,T
500584,500566,500529,4,F
687806,687895,687796,6,T
836066,836033,836082,7,T
663376,663647,663478,6,T
801457,801453,801457,7,T
899562,899507,899530,8,T
455419,455516,455370,4,T
156957,157054,156937,2,T
318670,318500,318695,3,T
837889,837842,837892,7,T
390961,390905,390980,4,T
148174,148225,148123,2,F
20818,20867,20831,1,T
462036,462181,462038,4,T
793117,793126,793114,7,T
329466,329341,329512,3,T
461029,461161,461017,4,T
825135,825084,825123,7,T
192411,192489,192452,2,T
987643,987629,987612,8,F
664323,664600,664434,6,T
364683,364613,364677,3,T
272003,271774,272020,3,T
549960,549908,549864,5,F
451766,451920,451775,4,T
149159,149204,149101,2,F
546579,546548,546508,5,F
227208,227171,227225,2,T
409726,409659,409664,4,T
652515,652717,652520,6,T
896973,896915,896915,8,F
404906,404813,404855,4,T
188891,188966,188919,2,T
264959,264724,264970,3,T
425764,425962,425875,4,T
925387,925256,925402,8,T
263669,263463,263709,3,T
830189,830159,830203,7,T
344232,344051,344181,3,T
906281,906260,906333,8,F
861509,861501,861553,7,F
978251,978236,978214,8,F
497697,497720,497670,4,F
682417,682478,682363,6,T
8262,8181,8228,1,T
158915,158930,158837,2,F
894723,894630,894610,8,F
972882,972903,972866,8,T
374495,374411,374441,3,T
148403,148448,148346,2,F
582711,582822,582722,5,T
448963,449081,448937,4,T
205860,205891,205893,2,F
325307,325216,325397,3,T
428628,428811,428712,4,T
949153,949039,949124,8,T
668418,668581,668425,6,T
127164,127248,127238,2,T
805427,805370,805381,7,T
301317,301029,301254,3,T
580356,580498,580404,5,T
186928,187040,186988,2,T
252537,252390,252468,2,T
886125,886071,886093,7,T
749638,749587,749650,6,T
727992,727976,727992,6,T
635047,635349,634958,5,T
104601,104633,104634,1,F
334135,334072,334231,3,F
176682,176739,176664,2,T
566092,566111,566046,5,F
653139,653338,653143,6,T
387705,387625,387741,4,T
41412,41513,41414,1,T
967386,967469,967409,8,T
88152,88206,88168,1,T
880851,880797,880829,7,T
55441,55532,55427,1,T
579628,579771,579678,5,T
508331,508403,508401,4,T
851182,851109,851162,7,T
919716,919664,919799,8,F
307030,306792,307009,3,T
411394,411358,411351,4,F
154518,154595,154481,2,T
722159,722198,722199,6,F
816340,816237,816265,7,T
157114,157214,157097,2,T
967532,967611,967552,8,T
819592,819536,819568,7,T
792261,792259,792245,7,F
23933,24029,23978,1,T
518268,518282,518271,5,T
35494,35647,35557,1,T
652548,652750,652554,6,T
692313,692384,692298,6,T
913023,912978,913088,8,F
81838,81924,81872,1,T
73383,73447,73376,1,T
854085,854023,854076,7,T
928427,928270,928418,8,T
524000,524002,523985,5,F
362805,362729,362799,3,T
263498,263296,263542,3,T
341737,341579,341717,3,T
635344,635583,635324,5,T
501541,501544,501511,4,F
656980,657152,656966,6,T
952662,952604,952664,8,T
47116,47181,47077,1,T
136405,136514,136453,2,T
799827,799810,799811,7,T
415060,415100,415069,4,T
804934,804891,804901,7,T
444932,445077,444937,4,T
341778,341613,341750,3,T
230283,230215,230273,2,T
375220,375123,375151,3,T
40699,40811,40713,1,T
158180,158202,158110,2,F
347464,347265,347385,3,T
792025,792018,792003,7,F
349660,349497,349611,3,T
214228,214159,214184,2,T
280263,279940,280183,3,T
158027,158105,157986,2,T
374437,374352,374383,3,T
620942,621216,620939,5,T
586694,586825,586713,5,T
171962,171973,171890,2,F
615185,615379,615140,5,T
416173,416227,416189,4,T
576634,576772,576686,5,T
644047,644265,644050,6,T
925044,924908,925054,8,T
464071,464224,464083,4,T
723149,723179,723183,6,F
812179,812153,812175,7,T
605508,605679,605494,5,T
901471,901400,901438,8,T
303949,303704,303925,3,T
408919,408847,408858,4,T
482359,482515,482412,4,T
197369,197455,197433,2,T
242485,242402,242467,2,T
595325,595530,595389,5,T
788596,788644,788622,7,T
800316,800291,800293,7,T
289691,289333,289570,3,T
873936,873872,873912,7,T
303708,303473,303695,3,T
56668,56758,56655,1,T
9842,9764,9799,1,T
954842,954816,954859,8,T
5991,5886,5952,1,T
799632,799616,799617,7,T
699287,699433,699369,6,T
271395,271182,271428,3,T
895371,895273,895259,8,F
430162,430313,430208,4,T
240587,240500,240565,2,T
944888,944713,944822,8,T
93593,93622,93595,1,T
866998,867024,867072,7,F
918023,918000,918130,8,F
561217,561191,561134,5,F
226810,226780,226832,2,T
553105,553079,553032,5,F
894569,894484,894463,8,F
763045,763049,762969,7,F
145876,145933,145838,2,T
833331,833290,833337,7,T
333681,333620,333780,3,F
107802,107810,107816,1,F
213648,213592,213615,2,T
652079,652293,652096,6,T
182816,182914,182852,2,T
946924,946764,946863,8,T
579498,579648,579555,5,T
803110,803076,803082,7,T
241526,241476,241541,2,T
620823,621079,620803,5,T
804634,804583,804592,7,T
648755,648994,648790,6,T
701198,701341,701283,6,T
332242,332131,332295,3,T
622113,622378,622092,5,T
39209,39325,39229,1,T
41021,41133,41034,1,T
555586,555533,555483,5,F
139929,140012,139936,2,T
580493,580636,580541,5,T
960050,960033,960027,8,F
293848,293515,293749,3,T
12741,12667,12680,1,T
346744,346550,346673,3,T
971553,971578,971537,8,T
120756,120773,120783,1,F
621987,622258,621974,5,T
529910,529846,529822,5,F
649548,649775,649572,6,T
173888,173902,173821,2,F
145854,145914,145819,2,T
159879,159882,159790,2,F
207405,207402,207408,2,F
722079,722125,722126,6,F
944614,944413,944525,8,T
859416,859392,859445,7,F
488645,488719,488636,4,T
564731,564729,564666,5,F
146213,146263,146167,2,T
395094,394990,395016,4,T
488786,488854,488771,4,T
136482,136588,136527,2,T
600787,600911,600748,5,T
789670,789692,789673,7,T
827688,827633,827675,7,T
779597,779631,779590,7,T
876445,876397,876434,7,T
966413,966493,966428,8,T
525109,525114,525096,5,F
446137,446276,446135,4,T
320040,319885,320078,3,T
804473,804423,804433,7,T
187429,187531,187480,2,T
217877,217845,217879,2,T
549682,549620,549577,5,F
872827,872763,872805,7,T
302195,301925,302149,3,T
683745,683779,683667,6,F
433245,433333,433218,4,T
889855,889723,889738,7,T
186501,186605,186552,2,T
440765,440896,440764,4,T
283506,283139,283380,3,T
236360,236285,236348,2,T
263705,263501,263747,3,T
193646,193731,193697,2,T
616656,616881,616633,5,T
451152,451306,451161,4,T
754766,754647,754717,6,T
873334,873283,873324,7,T
360992,360891,360967,3,T
361164,361068,361143,3,T
711512,711577,711548,6,T
646749,646911,646702,6,T
174454,174491,174411,2,F
399774,399631,399717,4,T
755458,755369,755440,6,T
908422,908405,908491,8,F
9756,9686,9721,1,T
933787,933613,933758,8,T
877082,877038,877075,7,T
945068,944886,944995,8,T
486425,486528,486438,4,T
986013,986002,985986,8,F
115924,115919,115930,1,F
286852,286459,286698,3,T
655825,656038,655850,6,T
495694,495764,495707,4,T
67641,67694,67611,1,T
873983,873923,873964,7,T
941423,941214,941339,8,T
412917,412907,412890,4,F
523640,523647,523630,5,F
625730,626011,625699,5,T
160113,160127,160034,2,F
278914,278638,278882,3,T
301977,301711,301935,3,T
632733,633017,632647,5,T
710785,710825,710794,6,T
225000,225003,225053,2,F
87974,88033,87995,1,T
540279,540284,540250,5,F
17821,17818,17798,1,F
954227,954205,954252,8,F
815344,815268,815294,7,T
66433,66501,66416,1,T
648618,648855,648651,6,T
54217,54302,54198,1,T
363478,363408,363476,3,T
255855,255723,255967,3,T
569454,569520,569449,5,T
422887,423020,422946,4,T
855991,855897,855950,7,T
675842,675954,675820,6,T
348242,348068,348186,3,T
62854,62900,62809,1,T
184371,184499,184441,2,T
546249,546217,546177,5,F
1301,1258,1367,1,F
942872,942646,942766,8,T
706802,706925,706883,6,T
518747,518745,518734,5,F
588616,588799,588681,5,T
359217,359134,359216,3,T
191995,192069,192031,2,T
318743,318573,318768,3,T
