265078,264856,265060,21,T
792006,792003,792000,63,F
334006,333941,334010,27,T
984749,984739,984764,78,F
957949,957933,957947,76,T
603089,603232,603072,48,T
266491,266306,266521,21,T
213216,213167,213228,17,T
759538,759506,759548,60,T
595557,595757,595572,47,T
946705,946536,946673,75,T
564308,564334,564307,45,T
33198,33346,33189,3,T
28874,28986,28864,3,T
647547,647763,647559,51,T
530140,530079,530124,42,T
805507,805445,805462,64,T
141590,141708,141604,12,T
770253,770359,770284,61,T
798546,798548,798563,63,F
476546,476719,476559,38,T
975579,975570,975579,77,T
460423,460552,460411,37,T
981851,981831,981875,78,F
688507,688579,688499,55,T
825430,825403,825461,65,F
540399,540411,540427,43,F
251288,251226,251267,20,T
287020,286641,287006,23,T
237792,237736,237793,19,T
298686,298376,298684,24,T
442791,442953,442798,35,T
135238,135362,135266,11,T
274779,274519,274758,22,T
877253,877208,877277,69,T
294578,294278,294619,24,T
280411,280097,280450,23,T
292818,292454,292829,23,T
596331,596503,596317,47,T
595394,595603,595419,47,T
899758,899684,899775,71,T
555210,555171,555215,44,T
525827,525818,525829,42,T
849374,849304,849373,67,T
895167,895071,895191,71,T
566602,566647,566593,45,T
53788,53870,53776,5,T
901669,901607,901685,71,T
999286,999338,999284,79,T
316834,316679,316833,25,T
242027,241973,242060,20,T
510210,510278,510188,41,T
810839,810805,810827,64,T
828018,827964,828001,66,T
56269,56347,56249,5,T
239057,238999,239059,19,T
113799,113757,113820,9,T
213343,213296,213358,17,T
638533,638787,638525,51,T
704977,705092,704962,56,T
624514,624797,624512,50,T
409307,409243,409305,33,T
416852,416915,416854,33,T
967753,967825,967761,77,T
840859,840802,840870,67,T
262159,261958,262142,21,T
646949,647150,646942,51,T
448625,448746,448608,36,T
172320,172352,172322,14,T
206669,206686,206694,17,F
935371,935183,935376,74,T
951212,951169,951222,75,T
922772,922661,922747,73,T
975421,975416,975424,77,T
155856,155942,155843,13,T
806645,806607,806625,64,T
754789,754671,754747,60,T
364102,364054,364125,29,T
321476,321335,321474,26,T
261505,261312,261491,21,T
953567,953552,953559,75,T
309573,309361,309571,25,T
544090,544101,544108,43,F
870298,870262,870285,69,T
671786,671884,671752,53,T
948807,948705,948803,75,T
57038,57136,57036,5,T
995996,996072,996011,79,T
939596,939371,939594,74,T
414415,414415,414395,33,F
433351,433442,433349,35,T
683964,684033,683977,54,T
221597,221576,221580,18,T
895430,895342,895461,71,T
344966,344782,344970,28,T
7805,7737,7815,1,T
454405,454527,454394,36,T
465650,465807,465668,37,T
654084,654280,654072,52,T
104507,104549,104529,9,T
108228,108214,108224,9,T
28157,28284,28170,3,T
609716,609902,609707,48,T
543449,543455,543464,43,F
910142,910106,910139,72,T
570706,570823,570720,45,T
532958,532864,532931,42,T
621201,621482,621207,49,T
996224,996278,996217,79,T
873779,873728,873775,69,T
837691,837656,837689,66,T
124226,124243,124214,10,T
547181,547148,547204,44,T
901974,901906,901982,71,T
239417,239372,239432,19,T
523979,523988,523985,42,T
537342,537350,537373,43,F
464477,464645,464505,37,T
894173,894083,894210,71,T
697071,697170,697068,55,T
8694,8623,8701,1,T
729482,729437,729461,58,T
371680,371655,371690,30,T
362799,362730,362803,29,T
228045,228004,228008,18,T
63899,63957,63897,6,T
431225,431351,431190,34,T
912797,912759,912792,72,T
77174,77266,77180,7,T
116166,116163,116161,10,F
248872,248845,248901,20,F
692612,692688,692599,55,T
73656,73750,73660,6,T
874980,874922,874976,69,T
694326,694370,694277,55,F
221446,221433,221437,18,T
477645,477813,477650,38,T
712418,712494,712386,57,T
485408,485519,485410,39,T
845786,845736,845806,67,T
871465,871426,871456,69,T
926185,926038,926165,73,T
894009,893914,894041,71,T
740129,740070,740118,59,T
649480,649715,649495,52,T
95164,95229,95172,8,T
802531,802507,802519,64,T
726596,726603,726590,58,T
132614,132706,132617,11,T
386881,386832,386877,31,T
569447,569521,569433,45,T
592425,592609,592434,47,T
661619,661852,661557,53,T
206613,206626,206634,17,F
101896,101912,101872,9,F
644252,644476,644252,51,T
613163,613341,613164,49,T
351555,351427,351566,28,T
303378,303132,303398,24,T
331310,331174,331230,27,T
900605,900536,900621,71,T
947864,947748,947863,75,T
360176,360080,360155,29,T
399135,399061,399131,32,T
648048,648275,648074,51,T
657291,657483,657282,52,T
220532,220521,220525,18,T
88865,88957,88900,7,T
760564,760569,760603,60,F
232522,232490,232538,19,T
948959,948841,948937,75,T
796535,796541,796552,63,F
832236,832192,832230,66,T
658225,658405,658206,52,T
113261,113219,113277,9,T
536492,536495,536519,43,F
526942,526911,526930,42,T
962571,962600,962571,76,T
899939,899867,899957,71,T
672664,672777,672659,53,T
269388,269196,269393,22,T
42493,42637,42515,4,T
250633,250606,250651,20,T
961056,961043,961029,76,F
949510,949416,949501,75,T
405350,405262,405354,32,T
172725,172760,172731,14,T
170842,170861,170832,14,T
158588,158614,158588,13,T
242827,242748,242835,20,T
55317,55403,55307,5,T
358541,358481,358557,29,T
593894,594071,593892,47,T
855514,855431,855498,68,T
958618,958624,958631,76,F
714289,714355,714255,57,T
120276,120291,120276,10,T
622602,622893,622600,49,T
800627,800607,800627,63,T
504062,504066,504048,40,F
944136,943932,944115,75,T
3700,3609,3676,1,T
205032,205061,205058,17,T
444964,445117,444975,36,T
827393,827330,827368,66,T
594117,594305,594125,47,T
347555,347364,347533,28,T
337923,337855,337943,27,T
293060,292707,293060,24,T
528964,528918,528954,42,T
526342,526317,526332,42,T
240646,240569,240632,19,T
998223,998275,998219,79,T
327683,327602,327700,26,T
743900,743920,743960,59,F
79431,79516,79437,7,T
712679,712751,712644,57,T
4349,4257,4327,1,T
613656,613843,613660,49,T
634050,634352,634051,50,T
575776,575936,575765,46,T
157085,157192,157081,13,T
829227,829205,829243,66,T
47884,47949,47862,4,T
259490,259319,259486,21,T
934410,934223,934409,74,T
476253,476425,476265,38,T
669777,669897,669733,53,T
968585,968644,968588,77,T
12017,11945,12006,1,T
397708,397620,397697,32,T
433714,433820,433725,35,T
806202,806161,806179,64,T
909930,909891,909925,72,T
257992,257808,257966,21,T
32708,32865,32712,3,T
601682,601828,601675,48,T
365145,365071,365141,29,T
763731,763722,763674,61,F
415868,415920,415875,33,T
337078,337024,337108,27,T
279835,279538,279820,22,T
263235,263027,263219,21,T
468386,468521,468382,37,T
152648,152761,152693,13,T
473292,473454,473302,38,T
690126,690211,690128,55,T
120759,120781,120765,10,T
194205,194273,194185,16,T
679809,679872,679798,54,T
194918,194999,194915,16,T
334250,334198,334269,27,T
221562,221541,221545,18,T
490497,490544,490463,39,T
456040,456157,456025,36,T
62851,62903,62850,5,T
949866,949783,949862,75,T
191838,191917,191818,16,T
893346,893240,893372,71,T
320237,320079,320226,26,T
675994,676112,676020,54,T
588050,588206,588041,47,T
571751,571898,571782,45,T
203569,203596,203582,17,T
767215,767292,767231,61,T
431133,431261,431100,34,T
581914,582051,581902,46,T
855280,855195,855263,68,T
517015,517068,517028,41,T
591408,591590,591417,47,T
264698,264480,264681,21,T
112217,112149,112196,9,T
733837,733735,733817,58,T
858734,858691,858728,68,T
229703,229643,229687,19,T
454318,454442,454308,36,T
484053,484186,484070,39,T
503432,503415,503397,40,F
384197,384147,384180,31,T
867892,867910,867916,69,F
361340,361242,361316,29,T
690917,690991,690906,55,T
691551,691610,691523,55,T
946764,946603,946739,75,T
40510,40629,40502,4,T
224159,224172,224176,18,F
252213,252068,252212,20,T
378116,378054,378100,30,T
784197,784213,784188,62,T
985210,985211,985233,78,F
396968,396870,396949,32,T
913778,913737,913771,72,T
990142,990172,990159,78,T
809115,809082,809103,64,T
928898,928761,928904,74,T
883301,883259,883319,70,T
691010,691075,690989,55,T
387549,387496,387544,31,T
174702,174744,174716,14,T
397189,397087,397166,32,T
837462,837424,837458,66,T
554936,554892,554936,44,T
315221,315058,315225,25,T
434993,435085,434982,35,T
411052,411014,411049,33,T
828076,828017,828055,66,T
386260,386216,386258,31,T
879068,879023,879068,70,T
428242,428411,428256,34,T
741171,741121,741167,59,T
358410,358348,358424,29,T
310818,310637,310838,25,T
704289,704406,704272,56,T
422456,422589,422447,34,T
222501,222497,222501,18,T
189580,189667,189568,15,T
612163,612330,612165,49,T
936278,936070,936270,74,T
962972,962988,962956,76,F
907775,907768,907801,72,F
669220,669360,669188,53,T
202190,202205,202165,16,F
810092,810062,810083,64,T
517974,518001,517967,41,T
835184,835135,835171,66,T
955579,955525,955560,76,T
571771,571915,571799,45,T
424912,425097,424949,34,T
768040,768129,768064,61,T
377921,377841,377886,30,T
468494,468627,468488,37,T
743376,743379,743420,59,F
569419,569495,569408,45,T
13871,13831,13883,2,T
68430,68481,68411,6,T
956551,956497,956523,76,T
769606,769705,769633,61,T
127594,127709,127627,11,T
242053,241998,242085,20,T
433692,433801,433706,35,T
861079,861071,861084,68,T
664530,664800,664554,53,T
538733,538723,538743,43,F
896274,896216,896329,71,T
227399,227374,227378,18,T
926190,926043,926169,73,T
521831,521843,521823,42,T
211460,211399,211445,17,T
119111,119111,119101,10,F
848500,848430,848500,67,T
427128,427310,427158,34,T
498374,498400,498390,40,T
772715,772787,772699,61,T
842613,842531,842600,67,T
963986,964012,963969,76,T
949102,948996,949089,75,T
992013,992080,992009,79,T
528909,528875,528910,42,T
860508,860505,860524,68,F
804855,804818,804834,64,T
712690,712761,712654,57,T
272316,272101,272320,22,T
297299,297006,297325,24,T
55760,55858,55760,5,T
324509,324411,324531,26,T
3221,3143,3210,1,T
7172,7096,7173,1,T
844543,844460,844530,67,T
700404,700542,700378,56,T
937698,937491,937700,74,T
865526,865536,865524,69,T
244408,244340,244423,20,T
634902,635211,634909,50,T
699707,699854,699684,56,T
766898,766973,766913,61,T
139224,139329,139220,11,T
93064,93085,93039,8,F
573163,573327,573147,46,T
868004,868005,868011,69,F
102357,102401,102364,9,T
797548,797556,797569,63,F
715750,715837,715742,57,T
633462,633759,633460,50,T
621041,621327,621054,49,T
840581,840530,840597,67,T
661408,661628,661329,53,T
340577,340475,340576,27,T
126904,126978,126935,10,T
295593,295283,295616,24,T
214236,214174,214244,17,T
49711,49793,49726,4,T
206725,206739,206747,17,F
560929,560922,560933,45,T
87031,87078,87018,7,T
400910,400776,400884,32,T
858221,858173,858215,68,T
680536,680582,680511,54,T
598324,598455,598319,48,T
810271,810232,810253,64,T
222251,222232,222235,18,T
551025,550996,551046,44,T
393736,393663,393735,31,T
661103,661332,661030,53,T
285946,285564,285927,23,T
246752,246702,246771,20,T
557402,557367,557407,44,T
347899,347745,347911,28,T
16516,16489,16501,2,T
223453,223449,223452,18,T
477505,477667,477504,38,T
961925,961913,961891,76,F
264394,264187,264387,21,T
910280,910259,910293,72,T
476781,476968,476807,38,T
92999,93033,92987,8,T
555782,555730,555773,44,T
977553,977547,977575,77,F
382218,382208,382233,31,F
886576,886525,886596,70,T
936251,936043,936243,74,T
903042,902971,903000,72,T
765471,765513,765459,61,T
371528,371511,371545,30,F
557920,557884,557923,44,T
936541,936327,936529,74,T
684894,684994,684942,54,T
990766,990798,990780,78,T
155639,155710,155613,13,T
731827,731749,731805,58,T
219956,219930,219934,18,T
37268,37405,37244,3,T
997601,997653,997595,79,T
140947,141041,140932,12,T
730016,729961,729993,58,T
876972,876931,876998,69,T
138453,138551,138445,11,T
12096,12032,12092,1,T
381626,381607,381629,31,T
994384,994462,994398,79,T
581501,581643,581493,46,T
722681,722701,722630,57,F
195101,195187,195104,16,T
726486,726497,726482,58,T
315937,315773,315934,25,T
558538,558529,558566,44,F
645728,645917,645701,51,T
867842,867862,867867,69,F
798425,798434,798449,63,F
115729,115737,115736,10,T
829713,829696,829734,66,F
983292,983256,983291,78,T
405555,405465,405556,32,T
24444,24538,24429,2,T
183878,183991,183903,15,T
817935,817839,817926,65,T
246829,246788,246857,20,T
400359,400253,400363,32,T
955112,955091,955129,76,T
296957,296657,296980,24,T
424800,424975,424827,34,T
390558,390491,390551,31,T
958029,958020,958034,76,T
189699,189791,189692,15,T
319473,319326,319478,26,T
730742,730683,730724,58,T
469890,470021,469883,37,T
604203,604364,604199,48,T
868610,868592,868602,69,T
890455,890323,890470,71,T
852255,852181,852275,68,T
490336,490377,490295,39,F
569756,569842,569751,45,T
258770,258583,258745,21,T
519779,519799,519779,41,T
61422,61519,61413,5,T
280338,280022,280376,23,T
231569,231531,231577,19,T
605518,605699,605527,48,T
765955,766028,765972,61,T
339953,339854,339952,27,T
71565,71632,71552,6,T
761662,761667,761692,60,F
54042,54120,54025,5,T
641352,641582,641339,51,T
57919,57993,57893,5,T
492297,492352,492281,39,T
832638,832598,832636,66,T
485071,485178,485068,39,T
471877,472002,471853,38,T
526699,526651,526669,42,T
680018,680079,680007,54,T
878032,877986,878027,70,T
225372,225374,225378,18,F
84034,84078,84012,7,T
961338,961329,961312,76,F
538114,538120,538142,43,F
948257,948165,948273,75,T
609650,609828,609634,48,T
186578,186686,186592,15,T
843364,843277,843346,67,T
188644,188729,188632,15,T
389967,389924,389982,31,T
329104,328995,329083,26,T
735759,735630,735737,58,T
937524,937310,937519,74,T
951087,951044,951099,75,T
532147,532089,532151,42,T
440069,440189,440052,35,T
372525,372505,372541,30,T
632767,633061,632764,50,T
994457,994543,994479,79,T
409911,409850,409903,33,T
436768,436865,436750,35,T
903852,903793,903823,72,T
317480,317314,317462,25,T
404658,404566,404660,32,T
617718,617998,617766,49,T
54006,54084,53989,5,T
488269,488354,488260,39,T
890415,890286,890433,71,T
619665,619929,619674,49,T
683657,683688,683631,54,T
450031,450187,450050,36,T
929304,929165,929312,74,T
67450,67515,67447,6,T
343704,343515,343711,28,T
688475,688554,688473,55,T
148686,148735,148686,12,T
949633,949534,949617,75,T
514813,514882,514825,41,T
61748,61837,61730,5,T
946268,946090,946236,75,T
275868,275594,275842,22,T
551551,551512,551561,44,T
948183,948095,948204,75,T
615488,615683,615479,49,T
56956,57051,56951,5,T
926568,926422,926552,73,T
334433,334380,334452,27,T
889383,889281,889359,70,T
460238,460361,460220,37,T
866492,866527,866522,69,T
921878,921775,921851,73,T
295735,295414,295746,24,T
110362,110324,110353,9,T
944166,943964,944147,75,T
62953,63004,62952,5,T
913346,913294,913327,72,T
635210,635456,635219,50,T
170657,170682,170652,14,T
888908,888815,888892,70,T
131598,131673,131586,11,T
802545,802521,802534,64,T
329181,329065,329153,26,T
26928,27041,26942,3,T
295119,294810,295147,24,T
700313,700445,700280,56,T
624758,625056,624771,50,T
901404,901331,901411,71,T
118947,118938,118928,10,F
490494,490542,490462,39,T
105108,105116,105100,9,F
328428,328341,328434,26,T
266385,266194,266408,21,T
242192,242141,242228,20,T
247178,247132,247199,20,T
364357,364299,364370,29,T
817616,817506,817594,65,T
32250,32406,32255,3,T
524870,524869,524872,42,F
620487,620757,620491,49,T
56425,56505,56406,5,T
494257,494338,494278,39,T
430020,430181,430023,34,T
820491,820429,820507,65,T
738851,738782,738833,59,T
223447,223444,223447,18,T
639801,640030,639777,51,T
308844,308601,308817,25,T
812254,812225,812247,64,T
256534,256392,256541,21,T
963555,963587,963549,76,T
971416,971448,971419,77,T
734726,734623,734716,58,T
937429,937212,937420,74,T
821694,821648,821721,65,T
368222,368149,368215,29,T
438019,438130,438007,35,T
288640,288289,288656,23,T
20019,20057,20017,2,T
441154,441283,441139,35,T
741230,741184,741230,59,T
497519,497558,497549,40,T
514266,514353,514292,41,T
385405,385362,385401,31,T
915546,915495,915527,72,T
529421,529358,529397,42,T
675085,675216,675119,54,T
820473,820410,820489,65,T
775254,775330,775229,61,T
922795,922684,922770,73,T
630964,631268,630974,50,T
365952,365875,365944,29,T
863457,863486,863474,68,T
653601,653795,653586,52,T
636392,636660,636383,51,T
981703,981690,981735,78,F
826446,826411,826464,65,T
674780,674913,674816,54,T
668347,668514,668328,53,T
15576,15539,15566,2,T
42386,42518,42396,4,T
443633,443811,443650,35,T
436441,436543,436430,35,T
908210,908213,908246,72,F
442523,442693,442539,35,T
701571,701716,701561,56,T
957005,956949,956971,76,T
232832,232781,232829,19,T
326041,325961,326070,26,T
558383,558351,558389,44,T
194122,194189,194100,16,T
748271,748228,748254,59,T
908805,908797,908830,72,F
997108,997138,997080,79,T
517165,517226,517187,41,T
392204,392124,392191,31,T
457696,457837,457696,37,T
654066,654266,654058,52,T
333346,333281,333347,27,T
905477,905445,905476,72,T
639373,639603,639347,51,T
698758,698887,698780,55,T
127282,127383,127302,11,T
207024,207041,207051,17,F
134171,134282,134189,11,T
202352,202377,202337,16,T
929120,928971,929117,74,T
890245,890119,890199,70,T
885498,885454,885521,70,T
781014,781039,781013,62,T
873828,873780,873826,69,T
421491,421638,421497,34,T
352899,352788,352915,28,T
441993,442148,441998,35,T
118488,118476,118467,10,F
199533,199591,199533,16,T
519543,519547,519524,41,F
501402,501403,501389,40,F
29205,29300,29175,3,T
125041,125062,125028,10,T
676302,676409,676319,54,T
442737,442901,442746,35,T
899858,899786,899877,71,T
310985,310809,311009,25,T
717787,717860,717773,57,T
806836,806802,806821,64,T
116969,116968,116963,10,F
498700,498706,498695,40,T
675163,675292,675196,54,T
783525,783521,783496,62,F
629099,629394,629103,50,T
944530,944336,944512,75,T
469206,469327,469189,37,T
732294,732206,732268,58,T
778706,778765,778738,62,T
235664,235616,235669,19,T
824879,824823,824884,65,T
560165,560182,560200,45,F
649937,650166,649947,52,T
257877,257695,257852,21,T
312137,311953,312144,25,T
127545,127655,127573,11,T
397844,397754,397830,32,T
607597,607779,607595,48,T
573027,573195,573015,46,T
702915,703058,702913,56,T
873276,873226,873269,69,T
596571,596735,596548,47,T
104423,104457,104436,9,T
126235,126278,126239,10,T
542836,542841,542851,43,F
648029,648258,648057,51,T
962346,962367,962340,76,T
596452,596623,596437,47,T
112209,112143,112189,9,T
571064,571193,571086,45,T
520186,520201,520184,41,T
598765,598890,598752,48,T
20273,20323,20280,2,T
122171,122176,122154,10,F
736075,735962,736073,58,T
123636,123639,123612,10,F
87161,87212,87152,7,T
221771,221736,221740,18,T
841625,841568,841636,67,T
398715,398631,398703,32,T
890688,890561,890707,71,T
825518,825490,825548,65,F
516197,516290,516244,41,T
169464,169491,169462,14,T
703250,703383,703241,56,T
515439,515510,515458,41,T
317974,317819,317963,25,T
618235,618501,618263,49,T
183506,183618,183530,15,T
569030,569091,569009,45,T
216426,216404,216408,18,T
471526,471655,471507,38,T
425587,425780,425631,34,T
383288,383252,383281,31,T
334676,334620,334692,27,T
410474,410445,410488,33,T
744103,744110,744148,59,F
318128,317975,318134,26,T
370027,369982,370013,30,T
725003,725027,724992,58,T
123997,124008,123979,10,F
373258,373235,373273,30,T
153659,153767,153689,13,T
99697,99695,99684,8,F
864149,864171,864153,68,T
700118,700258,700091,56,T
822364,822299,822370,65,T
5499,5404,5477,1,T
646803,646970,646761,51,T
405258,405166,405258,32,T
814279,814217,814315,65,T
82721,82798,82728,7,T
622003,622281,621996,49,T
427127,427310,427157,34,T
173398,173407,173378,14,F
385065,385022,385059,31,T
132241,132320,132231,11,T
17031,17001,17006,2,T
819581,819528,819609,65,T
444547,444712,444544,35,T
597560,597698,597508,47,T
892533,892410,892546,71,T
9020,8941,9019,1,T
200470,200530,200478,16,T
569166,569231,569147,45,T
706109,706228,706107,56,T
344380,344194,344385,28,T
579966,580125,579970,46,T
9457,9397,9475,1,T
272840,272611,272835,22,T
288329,287989,288355,23,T
993707,993788,993722,79,T
969011,969058,969007,77,T
328213,328131,328226,26,T
880505,880455,880505,70,T
434213,434311,434212,35,T
594629,594826,594644,47,T
389644,389609,389665,31,T
448125,448265,448127,36,T
487347,487450,487352,39,T
905014,904972,905003,72,T
115348,115353,115352,10,T
442675,442842,442687,35,T
639702,639937,639684,51,T
792148,792150,792147,63,T
793751,793781,793783,63,F
174782,174836,174808,14,T
201599,201619,201574,16,F
393735,393662,393734,31,T
520646,520670,520655,41,T
750730,750701,750802,60,F
198813,198884,198822,16,T
34093,34291,34130,3,T
430464,430606,430447,34,T
385251,385204,385242,31,T
200218,200275,200221,16,T
771248,771361,771280,61,T
896470,896424,896536,71,F
199137,199210,199150,16,T
529610,529552,529593,42,T
474984,475155,474998,38,T
718455,718529,718445,57,T
124932,124941,124908,10,F
881059,881001,881053,70,T
452987,453148,453013,36,T
544231,544237,544244,43,F
362374,362305,362378,29,T
417578,417648,417575,33,T
932482,932336,932507,74,T
670437,670540,670386,53,T
43988,44130,44014,4,T
817364,817262,817351,65,T
652668,652874,652663,52,T
400696,400567,400676,32,T
608824,609003,608813,48,T
732313,732227,732289,58,T
921491,921390,921460,73,T
164358,164446,164387,13,T
288691,288345,288713,23,T
709353,709441,709343,56,T
362201,362138,362211,29,T
33243,33401,33244,3,T
37761,37903,37743,3,T
379633,379589,379637,30,T
456315,456451,456319,36,T
909532,909513,909546,72,T
397984,397903,397978,32,T
838215,838167,838199,66,T
725237,725260,725228,58,T
308487,308237,308455,25,T
267003,266830,267048,21,T
165914,165977,165950,14,T
673692,673809,673707,53,T
2830,2760,2824,1,T
694935,694992,694897,55,T
385593,385559,385598,31,T
603253,603396,603236,48,T
914814,914779,914812,72,T
502276,502295,502279,40,T
772200,772276,772191,61,T
791859,791847,791843,63,F
827756,827694,827732,66,T
181464,181516,181433,15,T
284927,284537,284898,23,T
373121,373097,373134,30,T
505099,505121,505101,40,T
291102,290729,291101,23,T
804575,804530,804545,64,T
147403,147464,147405,12,T
419310,419414,419312,33,T
825964,825919,825974,65,T
691074,691138,691053,55,T
339815,339712,339809,27,T
78756,78841,78759,7,T
541342,541359,541372,43,F
638945,639192,638934,51,T
151352,151441,151344,12,T
202790,202806,202770,16,F
10183,10122,10198,1,T
349682,349528,349681,28,T
207266,207271,207284,17,F
860057,860041,860064,68,T
907104,907118,907151,72,F
235482,235421,235475,19,T
17686,17691,17687,2,T
848371,848304,848374,67,T
598657,598780,598643,48,T
873164,873107,873149,69,T
21857,21929,21861,2,T
705558,705688,705563,56,T
795974,795968,795977,63,T
175535,175566,175538,14,T
434627,434728,434627,35,T
194974,195053,194969,16,T
156898,157006,156897,13,T
95255,95318,95261,8,T
926191,926044,926170,73,T
732243,732152,732214,58,T
715191,715245,715148,57,T
584799,584935,584796,46,T
210508,210468,210505,17,T
604096,604259,604094,48,T
666505,666708,666493,53,T
34757,34947,34785,3,T
198136,198223,198157,16,T
664262,664534,664283,53,T
716311,716403,716310,57,T
12557,12478,12532,1,T
980555,980517,980570,78,T
834559,834538,834574,66,T
988028,988023,988025,78,T
20418,20473,20427,2,T
345528,345356,345540,28,T
658880,659089,658892,52,T
935061,934858,935049,74,T
450476,450633,450496,36,T
447283,447407,447268,36,T
82266,82346,82275,7,T
596084,596271,596086,47,T
591355,591540,591367,47,T
171628,171639,171610,14,F
241999,241947,242034,20,T
4710,4608,4679,1,T
776983,777020,776991,62,T
876928,876886,876952,69,T
224344,224356,224360,18,F
941842,941635,941857,75,T
165165,165259,165196,13,T
858046,857991,858034,68,T
680787,680829,680759,54,T
157178,157284,157173,13,T
806660,806623,806641,64,T
109936,109896,109921,9,T
618222,618488,618250,49,T
766047,766119,766063,61,T
876978,876936,877003,69,T
579404,579561,579403,46,T
293393,293055,293406,24,T
497099,497163,497155,40,T
467632,467778,467639,37,T
28528,28652,28534,3,T
536309,536310,536335,43,F
679947,680013,679940,54,T
940755,940535,940766,74,T
465350,465517,465378,37,T
752843,752758,752846,60,T
738576,738507,738559,59,T
557767,557731,557770,44,T
744707,744714,744751,59,F
740261,740209,740257,59,T
483648,483788,483670,39,T
480647,480820,480648,38,T
94413,94486,94433,8,T
670058,670175,670016,53,T
725717,725731,725705,58,T
988073,988070,988073,78,T
325055,324973,325089,26,T
66265,66341,66276,6,T
489827,489873,489789,39,T
636943,637228,636956,51,T
488650,488729,488638,39,T
673530,673635,673531,53,T
35178,35334,35171,3,T
864970,865006,864989,69,T
722359,722398,722326,57,T
155002,155054,154964,13,T
440241,440358,440220,35,T
755291,755190,755263,60,T
85748,85786,85723,7,T
184077,184197,184108,15,T
926593,926446,926577,73,T
656868,657037,656835,52,T
996340,996391,996331,79,T
876763,876727,876793,69,T
633054,633348,633050,50,T
343463,343282,343396,27,T
955952,955890,955921,76,T
448837,448956,448817,36,T
8468,8394,8472,1,T
203541,203569,203555,17,T
243357,243283,243370,20,T
593904,594087,593908,47,T
897233,897182,897290,71,F
737829,737741,737794,59,T
296718,296414,296739,24,T
595367,595575,595392,47,T
604237,604398,604233,48,T
982077,982042,982085,78,T
471803,471932,471784,38,T
30518,30620,30482,3,T
206463,206480,206487,17,F
609822,610017,609821,48,T
62396,62507,62398,5,T
785545,785592,785567,62,T
524927,524935,524939,42,F
272343,272127,272347,22,T
278789,278538,278811,22,T
842045,841958,842027,67,T
434454,434557,434457,35,T
298907,298597,298903,24,T
374503,374427,374467,30,T
773504,773580,773488,61,T
783494,783492,783467,62,F
667969,668170,667978,53,T
961219,961208,961192,76,F
110783,110736,110769,9,T
129819,129884,129800,11,T
388481,388439,388491,31,T
186480,186591,186498,15,T
961978,961973,961950,76,F
938942,938748,938967,74,T
286552,286169,286532,23,T
679223,679299,679223,54,T
890629,890503,890649,71,T
117832,117846,117839,10,T
884938,884910,884975,70,F
982565,982526,982566,78,T
741787,741756,741801,59,T
478660,478823,478657,38,T
508942,509010,508910,41,T
620343,620614,620350,49,T
539176,539164,539183,43,T
188952,189031,188934,15,T
971310,971349,971319,77,T
567548,567570,567505,45,F
658753,658959,658761,52,T
516793,516853,516811,41,T
301863,301615,301896,24,T
303545,303320,303585,24,T
724291,724317,724250,57,F
741607,741572,741617,59,T
773156,773230,773140,61,T
508705,508773,508672,41,T
22073,22150,22079,2,T
725583,725602,725575,58,T
120670,120690,120674,10,T
508015,508088,508064,40,T
639063,639308,639050,51,T
192446,192530,192434,16,T
763858,763855,763807,61,F
131805,131877,131789,11,T
914729,914690,914723,72,T
981698,981681,981726,78,F
940872,940648,940880,74,T
999715,999757,999703,79,T
78432,78506,78423,7,T
558000,557964,558003,44,T
192456,192544,192447,16,T
402478,402370,402473,32,T
927274,927138,927276,73,T
72497,72607,72522,6,T
131244,131313,131226,11,T
880158,880098,880147,70,T
141710,141837,141734,12,T
503334,503310,503293,40,F
775204,775280,775178,61,T
181281,181343,181261,15,T
402589,402476,402578,32,T
993970,994037,993971,79,T
609706,609892,609697,48,T
402263,402164,402268,32,T
23044,23161,23074,2,T
826087,826044,826099,65,T
735052,734932,735030,58,T
572129,572268,572147,45,T
821587,821527,821601,65,T
588347,588518,588353,47,T
504210,504217,504199,40,F
421472,421622,421481,34,T
394284,394193,394267,31,T
324282,324184,324305,26,T
479418,479588,479420,38,T
635821,636071,635790,51,T
182932,183035,182948,15,T
763045,763053,763008,61,F
711795,711869,711788,56,T
985577,985578,985598,78,F
682149,682209,682146,54,T
296181,295881,296210,24,T
740816,740773,740821,59,T
977548,977542,977570,77,F
468775,468901,468762,37,T
928810,928665,928808,74,T
926674,926523,926655,73,T
740599,740551,740599,59,T
590924,591121,590950,47,T
361774,361696,361770,29,T
938616,938412,938629,74,T
896534,896486,896598,71,F
706773,706898,706782,56,T
867260,867281,867281,69,F
503412,503395,503378,40,F
369969,369931,369962,30,T
938573,938365,938581,74,T
672974,673088,672975,53,T
358637,358581,358657,29,T
512063,512166,512089,41,T
19951,19978,19939,2,T
285675,285292,285654,23,T
41025,41142,41016,4,T
812685,812637,812659,64,T
120180,120196,120182,10,T
525288,525299,525306,42,F
646455,646626,646415,51,T
25836,25915,25831,3,T
471575,471705,471558,38,T
255974,255842,255988,21,T
730615,730554,730594,58,T
117233,117223,117218,10,F
810856,810826,810848,64,T
381770,381751,381774,31,T
756979,756895,756956,60,T
204331,204349,204340,17,T
115687,115694,115693,10,T
395490,395384,395470,32,T
560668,560675,560688,45,F
230710,230664,230709,19,T
984326,984296,984324,78,T
189942,190019,189920,15,T
